#  E (eV)   dos(E)     Int dos(E) EFermi =    4.785 eV
  -8.412  0.4468E+00  0.2364E+00
  -8.402  0.4516E+00  0.2409E+00
  -8.392  0.4567E+00  0.2455E+00
  -8.382  0.4620E+00  0.2501E+00
  -8.372  0.4675E+00  0.2548E+00
  -8.362  0.4730E+00  0.2595E+00
  -8.352  0.4784E+00  0.2643E+00
  -8.342  0.4837E+00  0.2691E+00
  -8.332  0.4888E+00  0.2740E+00
  -8.322  0.4937E+00  0.2790E+00
  -8.312  0.4982E+00  0.2839E+00
  -8.302  0.5024E+00  0.2890E+00
  -8.292  0.5062E+00  0.2940E+00
  -8.282  0.5098E+00  0.2991E+00
  -8.272  0.5131E+00  0.3043E+00
  -8.262  0.5163E+00  0.3094E+00
  -8.252  0.5194E+00  0.3146E+00
  -8.242  0.5226E+00  0.3198E+00
  -8.232  0.5259E+00  0.3251E+00
  -8.222  0.5295E+00  0.3304E+00
  -8.212  0.5334E+00  0.3357E+00
  -8.202  0.5378E+00  0.3411E+00
  -8.192  0.5426E+00  0.3465E+00
  -8.182  0.5479E+00  0.3520E+00
  -8.172  0.5537E+00  0.3576E+00
  -8.162  0.5600E+00  0.3632E+00
  -8.152  0.5666E+00  0.3688E+00
  -8.142  0.5735E+00  0.3746E+00
  -8.132  0.5806E+00  0.3804E+00
  -8.122  0.5878E+00  0.3862E+00
  -8.112  0.5949E+00  0.3922E+00
  -8.102  0.6019E+00  0.3982E+00
  -8.092  0.6086E+00  0.4043E+00
  -8.082  0.6150E+00  0.4104E+00
  -8.072  0.6211E+00  0.4167E+00
  -8.062  0.6267E+00  0.4229E+00
  -8.052  0.6320E+00  0.4292E+00
  -8.042  0.6370E+00  0.4356E+00
  -8.032  0.6417E+00  0.4420E+00
  -8.022  0.6462E+00  0.4485E+00
  -8.012  0.6506E+00  0.4550E+00
  -8.002  0.6551E+00  0.4615E+00
  -7.992  0.6598E+00  0.4681E+00
  -7.982  0.6648E+00  0.4748E+00
  -7.972  0.6702E+00  0.4815E+00
  -7.962  0.6761E+00  0.4883E+00
  -7.952  0.6826E+00  0.4951E+00
  -7.942  0.6898E+00  0.5020E+00
  -7.932  0.6975E+00  0.5090E+00
  -7.922  0.7059E+00  0.5160E+00
  -7.912  0.7149E+00  0.5232E+00
  -7.902  0.7245E+00  0.5304E+00
  -7.892  0.7344E+00  0.5378E+00
  -7.882  0.7447E+00  0.5452E+00
  -7.872  0.7552E+00  0.5528E+00
  -7.862  0.7658E+00  0.5604E+00
  -7.852  0.7764E+00  0.5682E+00
  -7.842  0.7868E+00  0.5760E+00
  -7.832  0.7971E+00  0.5840E+00
  -7.822  0.8072E+00  0.5921E+00
  -7.812  0.8170E+00  0.6003E+00
  -7.802  0.8267E+00  0.6085E+00
  -7.792  0.8361E+00  0.6169E+00
  -7.782  0.8455E+00  0.6253E+00
  -7.772  0.8550E+00  0.6339E+00
  -7.762  0.8647E+00  0.6425E+00
  -7.752  0.8749E+00  0.6513E+00
  -7.742  0.8855E+00  0.6601E+00
  -7.732  0.8970E+00  0.6691E+00
  -7.722  0.9093E+00  0.6782E+00
  -7.712  0.9227E+00  0.6874E+00
  -7.702  0.9372E+00  0.6968E+00
  -7.692  0.9530E+00  0.7063E+00
  -7.682  0.9700E+00  0.7160E+00
  -7.672  0.9882E+00  0.7259E+00
  -7.662  0.1008E+01  0.7360E+00
  -7.652  0.1028E+01  0.7463E+00
  -7.642  0.1049E+01  0.7568E+00
  -7.632  0.1071E+01  0.7675E+00
  -7.622  0.1093E+01  0.7784E+00
  -7.612  0.1116E+01  0.7896E+00
  -7.602  0.1138E+01  0.8009E+00
  -7.592  0.1160E+01  0.8125E+00
  -7.582  0.1182E+01  0.8244E+00
  -7.572  0.1204E+01  0.8364E+00
  -7.562  0.1225E+01  0.8487E+00
  -7.552  0.1245E+01  0.8611E+00
  -7.542  0.1264E+01  0.8737E+00
  -7.532  0.1283E+01  0.8866E+00
  -7.522  0.1301E+01  0.8996E+00
  -7.512  0.1318E+01  0.9128E+00
  -7.502  0.1335E+01  0.9261E+00
  -7.492  0.1351E+01  0.9396E+00
  -7.482  0.1367E+01  0.9533E+00
  -7.472  0.1382E+01  0.9671E+00
  -7.462  0.1396E+01  0.9811E+00
  -7.452  0.1409E+01  0.9952E+00
  -7.442  0.1422E+01  0.1009E+01
  -7.432  0.1434E+01  0.1024E+01
  -7.422  0.1445E+01  0.1038E+01
  -7.412  0.1456E+01  0.1053E+01
  -7.402  0.1465E+01  0.1067E+01
  -7.392  0.1473E+01  0.1082E+01
  -7.382  0.1480E+01  0.1097E+01
  -7.372  0.1486E+01  0.1112E+01
  -7.362  0.1492E+01  0.1127E+01
  -7.352  0.1496E+01  0.1142E+01
  -7.342  0.1500E+01  0.1157E+01
  -7.332  0.1503E+01  0.1172E+01
  -7.322  0.1506E+01  0.1187E+01
  -7.312  0.1508E+01  0.1202E+01
  -7.302  0.1511E+01  0.1217E+01
  -7.292  0.1514E+01  0.1232E+01
  -7.282  0.1517E+01  0.1247E+01
  -7.272  0.1520E+01  0.1262E+01
  -7.262  0.1523E+01  0.1278E+01
  -7.252  0.1527E+01  0.1293E+01
  -7.242  0.1532E+01  0.1308E+01
  -7.232  0.1536E+01  0.1324E+01
  -7.222  0.1542E+01  0.1339E+01
  -7.212  0.1547E+01  0.1355E+01
  -7.202  0.1553E+01  0.1370E+01
  -7.192  0.1560E+01  0.1386E+01
  -7.182  0.1567E+01  0.1401E+01
  -7.172  0.1574E+01  0.1417E+01
  -7.162  0.1582E+01  0.1433E+01
  -7.152  0.1590E+01  0.1449E+01
  -7.142  0.1599E+01  0.1465E+01
  -7.132  0.1608E+01  0.1481E+01
  -7.122  0.1617E+01  0.1497E+01
  -7.112  0.1628E+01  0.1513E+01
  -7.102  0.1638E+01  0.1530E+01
  -7.092  0.1649E+01  0.1546E+01
  -7.082  0.1660E+01  0.1563E+01
  -7.072  0.1670E+01  0.1579E+01
  -7.062  0.1681E+01  0.1596E+01
  -7.052  0.1690E+01  0.1613E+01
  -7.042  0.1699E+01  0.1630E+01
  -7.032  0.1706E+01  0.1647E+01
  -7.022  0.1711E+01  0.1664E+01
  -7.012  0.1713E+01  0.1681E+01
  -7.002  0.1712E+01  0.1699E+01
  -6.992  0.1708E+01  0.1716E+01
  -6.982  0.1699E+01  0.1733E+01
  -6.972  0.1685E+01  0.1749E+01
  -6.962  0.1665E+01  0.1766E+01
