#  E (eV)   dos(E)     Int dos(E) EFermi =    5.956 eV
  -5.616  0.1484E+00  0.3580E-01
  -5.606  0.1522E+00  0.3732E-01
  -5.596  0.1560E+00  0.3888E-01
  -5.586  0.1598E+00  0.4048E-01
  -5.576  0.1636E+00  0.4212E-01
  -5.566  0.1674E+00  0.4379E-01
  -5.556  0.1712E+00  0.4550E-01
  -5.546  0.1749E+00  0.4725E-01
  -5.536  0.1786E+00  0.4904E-01
  -5.526  0.1823E+00  0.5086E-01
  -5.516  0.1860E+00  0.5272E-01
  -5.506  0.1896E+00  0.5462E-01
  -5.496  0.1933E+00  0.5655E-01
  -5.486  0.1968E+00  0.5852E-01
  -5.476  0.2004E+00  0.6052E-01
  -5.466  0.2039E+00  0.6256E-01
  -5.456  0.2074E+00  0.6464E-01
  -5.446  0.2109E+00  0.6675E-01
  -5.436  0.2144E+00  0.6889E-01
  -5.426  0.2178E+00  0.7107E-01
  -5.416  0.2211E+00  0.7328E-01
  -5.406  0.2245E+00  0.7552E-01
  -5.396  0.2278E+00  0.7780E-01
  -5.386  0.2311E+00  0.8011E-01
  -5.376  0.2343E+00  0.8245E-01
  -5.366  0.2375E+00  0.8483E-01
  -5.356  0.2407E+00  0.8724E-01
  -5.346  0.2438E+00  0.8967E-01
  -5.336  0.2470E+00  0.9214E-01
  -5.326  0.2501E+00  0.9464E-01
  -5.316  0.2531E+00  0.9718E-01
  -5.306  0.2561E+00  0.9974E-01
  -5.296  0.2591E+00  0.1023E+00
  -5.286  0.2621E+00  0.1049E+00
  -5.276  0.2650E+00  0.1076E+00
  -5.266  0.2680E+00  0.1103E+00
  -5.256  0.2709E+00  0.1130E+00
  -5.246  0.2737E+00  0.1157E+00
  -5.236  0.2766E+00  0.1185E+00
  -5.226  0.2794E+00  0.1213E+00
  -5.216  0.2822E+00  0.1241E+00
  -5.206  0.2849E+00  0.1270E+00
  -5.196  0.2877E+00  0.1298E+00
  -5.186  0.2904E+00  0.1327E+00
  -5.176  0.2931E+00  0.1357E+00
  -5.166  0.2958E+00  0.1386E+00
  -5.156  0.2985E+00  0.1416E+00
  -5.146  0.3011E+00  0.1446E+00
  -5.136  0.3038E+00  0.1477E+00
  -5.126  0.3064E+00  0.1507E+00
  -5.116  0.3090E+00  0.1538E+00
  -5.106  0.3116E+00  0.1569E+00
  -5.096  0.3141E+00  0.1601E+00
  -5.086  0.3167E+00  0.1632E+00
  -5.076  0.3192E+00  0.1664E+00
  -5.066  0.3218E+00  0.1696E+00
  -5.056  0.3243E+00  0.1729E+00
  -5.046  0.3268E+00  0.1762E+00
  -5.036  0.3293E+00  0.1795E+00
  -5.026  0.3318E+00  0.1828E+00
  -5.016  0.3343E+00  0.1861E+00
  -5.006  0.3367E+00  0.1895E+00
  -4.996  0.3392E+00  0.1929E+00
  -4.986  0.3416E+00  0.1963E+00
  -4.976  0.3441E+00  0.1997E+00
  -4.966  0.3465E+00  0.2032E+00
  -4.956  0.3489E+00  0.2067E+00
  -4.946  0.3513E+00  0.2102E+00
  -4.936  0.3537E+00  0.2137E+00
  -4.926  0.3561E+00  0.2173E+00
  -4.916  0.3585E+00  0.2209E+00
  -4.906  0.3609E+00  0.2245E+00
  -4.896  0.3633E+00  0.2281E+00
  -4.886  0.3657E+00  0.2318E+00
  -4.876  0.3680E+00  0.2355E+00
  -4.866  0.3704E+00  0.2392E+00
  -4.856  0.3728E+00  0.2429E+00
  -4.846  0.3751E+00  0.2466E+00
  -4.836  0.3775E+00  0.2504E+00
  -4.826  0.3799E+00  0.2542E+00
  -4.816  0.3822E+00  0.2580E+00
  -4.806  0.3846E+00  0.2619E+00
  -4.796  0.3869E+00  0.2658E+00
  -4.786  0.3892E+00  0.2696E+00
  -4.776  0.3916E+00  0.2736E+00
  -4.766  0.3939E+00  0.2775E+00
  -4.756  0.3963E+00  0.2815E+00
  -4.746  0.3986E+00  0.2854E+00
  -4.736  0.4010E+00  0.2895E+00
  -4.726  0.4033E+00  0.2935E+00
  -4.716  0.4056E+00  0.2975E+00
  -4.706  0.4080E+00  0.3016E+00
  -4.696  0.4103E+00  0.3057E+00
  -4.686  0.4127E+00  0.3099E+00
  -4.676  0.4150E+00  0.3140E+00
  -4.666  0.4174E+00  0.3182E+00
  -4.656  0.4197E+00  0.3224E+00
  -4.646  0.4221E+00  0.3266E+00
  -4.636  0.4244E+00  0.3308E+00
  -4.626  0.4268E+00  0.3351E+00
  -4.616  0.4291E+00  0.3394E+00
  -4.606  0.4315E+00  0.3437E+00
  -4.596  0.4339E+00  0.3481E+00
  -4.586  0.4362E+00  0.3524E+00
  -4.576  0.4386E+00  0.3568E+00
  -4.566  0.4410E+00  0.3612E+00
  -4.556  0.4434E+00  0.3656E+00
  -4.546  0.4458E+00  0.3701E+00
  -4.536  0.4482E+00  0.3746E+00
  -4.526  0.4506E+00  0.3791E+00
  -4.516  0.4530E+00  0.3836E+00
  -4.506  0.4554E+00  0.3882E+00
  -4.496  0.4578E+00  0.3928E+00
  -4.486  0.4603E+00  0.3974E+00
  -4.476  0.4627E+00  0.4020E+00
  -4.466  0.4652E+00  0.4066E+00
  -4.456  0.4676E+00  0.4113E+00
  -4.446  0.4701E+00  0.4160E+00
  -4.436  0.4726E+00  0.4207E+00
  -4.426  0.4751E+00  0.4255E+00
  -4.416  0.4776E+00  0.4303E+00
  -4.406  0.4801E+00  0.4351E+00
  -4.396  0.4826E+00  0.4399E+00
  -4.386  0.4852E+00  0.4447E+00
  -4.376  0.4877E+00  0.4496E+00
  -4.366  0.4903E+00  0.4545E+00
  -4.356  0.4929E+00  0.4594E+00
  -4.346  0.4955E+00  0.4644E+00
  -4.336  0.4981E+00  0.4694E+00
  -4.326  0.5008E+00  0.4744E+00
  -4.316  0.5034E+00  0.4794E+00
  -4.306  0.5061E+00  0.4845E+00
  -4.296  0.5088E+00  0.4896E+00
  -4.286  0.5115E+00  0.4947E+00
  -4.276  0.5143E+00  0.4998E+00
  -4.266  0.5171E+00  0.5050E+00
  -4.256  0.5199E+00  0.5102E+00
  -4.246  0.5227E+00  0.5154E+00
  -4.236  0.5255E+00  0.5207E+00
  -4.226  0.5284E+00  0.5260E+00
  -4.216  0.5313E+00  0.5313E+00
  -4.206  0.5342E+00  0.5366E+00
  -4.196  0.5372E+00  0.5420E+00
  -4.186  0.5402E+00  0.5474E+00
  -4.176  0.5432E+00  0.5528E+00
  -4.166  0.5463E+00  0.5583E+00
  -4.156  0.5494E+00  0.5638E+00
  -4.146  0.5525E+00  0.5693E+00
  -4.136  0.5557E+00  0.5749E+00
  -4.126  0.5589E+00  0.5805E+00
  -4.116  0.5621E+00  0.5861E+00
  -4.106  0.5654E+00  0.5917E+00
  -4.096  0.5688E+00  0.5974E+00
  -4.086  0.5721E+00  0.6031E+00
  -4.076  0.5756E+00  0.6089E+00
  -4.066  0.5790E+00  0.6147E+00
  -4.056  0.5826E+00  0.6205E+00
  -4.046  0.5861E+00  0.6264E+00
  -4.036  0.5897E+00  0.6323E+00
  -4.026  0.5934E+00  0.6382E+00
  -4.016  0.5971E+00  0.6442E+00
  -4.006  0.6008E+00  0.6502E+00
  -3.996  0.6047E+00  0.6562E+00
  -3.986  0.6085E+00  0.6623E+00
  -3.976  0.6124E+00  0.6684E+00
  -3.966  0.6164E+00  0.6746E+00
  -3.956  0.6204E+00  0.6808E+00
  -3.946  0.6244E+00  0.6871E+00
  -3.936  0.6286E+00  0.6933E+00
  -3.926  0.6327E+00  0.6997E+00
  -3.916  0.6369E+00  0.7060E+00
  -3.906  0.6411E+00  0.7124E+00
  -3.896  0.6454E+00  0.7189E+00
  -3.886  0.6497E+00  0.7254E+00
  -3.876  0.6541E+00  0.7319E+00
  -3.866  0.6585E+00  0.7385E+00
  -3.856  0.6629E+00  0.7452E+00
  -3.846  0.6674E+00  0.7518E+00
  -3.836  0.6719E+00  0.7585E+00
  -3.826  0.6764E+00  0.7653E+00
  -3.816  0.6809E+00  0.7721E+00
  -3.806  0.6854E+00  0.7790E+00
  -3.796  0.6899E+00  0.7859E+00
  -3.786  0.6945E+00  0.7928E+00
  -3.776  0.6990E+00  0.7998E+00
  -3.766  0.7035E+00  0.8068E+00
  -3.756  0.7080E+00  0.8139E+00
  -3.746  0.7125E+00  0.8210E+00
  -3.736  0.7170E+00  0.8282E+00
  -3.726  0.7214E+00  0.8354E+00
  -3.716  0.7258E+00  0.8427E+00
  -3.706  0.7302E+00  0.8500E+00
  -3.696  0.7345E+00  0.8573E+00
  -3.686  0.7387E+00  0.8647E+00
  -3.676  0.7429E+00  0.8722E+00
  -3.666  0.7470E+00  0.8796E+00
  -3.656  0.7510E+00  0.8871E+00
  -3.646  0.7550E+00  0.8947E+00
  -3.636  0.7588E+00  0.9023E+00
  -3.626  0.7626E+00  0.9099E+00
  -3.616  0.7663E+00  0.9176E+00
  -3.606  0.7698E+00  0.9253E+00
  -3.596  0.7732E+00  0.9330E+00
  -3.586  0.7766E+00  0.9408E+00
  -3.576  0.7797E+00  0.9486E+00
  -3.566  0.7828E+00  0.9564E+00
  -3.556  0.7857E+00  0.9642E+00
  -3.546  0.7885E+00  0.9721E+00
  -3.536  0.7911E+00  0.9800E+00
  -3.526  0.7936E+00  0.9880E+00
  -3.516  0.7959E+00  0.9959E+00
  -3.506  0.7981E+00  0.1004E+01
  -3.496  0.8001E+00  0.1012E+01
  -3.486  0.8019E+00  0.1020E+01
  -3.476  0.8036E+00  0.1028E+01
  -3.466  0.8051E+00  0.1036E+01
  -3.456  0.8064E+00  0.1044E+01
  -3.446  0.8076E+00  0.1052E+01
  -3.436  0.8086E+00  0.1060E+01
  -3.426  0.8094E+00  0.1068E+01
  -3.416  0.8100E+00  0.1076E+01
  -3.406  0.8105E+00  0.1085E+01
  -3.396  0.8108E+00  0.1093E+01
  -3.386  0.8110E+00  0.1101E+01
  -3.376  0.8110E+00  0.1109E+01
  -3.366  0.8108E+00  0.1117E+01
  -3.356  0.8104E+00  0.1125E+01
  -3.346  0.8099E+00  0.1133E+01
  -3.336  0.8093E+00  0.1141E+01
  -3.326  0.8085E+00  0.1149E+01
  -3.316  0.8076E+00  0.1157E+01
  -3.306  0.8065E+00  0.1165E+01
  -3.296  0.8053E+00  0.1174E+01
  -3.286  0.8039E+00  0.1182E+01
  -3.276  0.8024E+00  0.1190E+01
  -3.266  0.8008E+00  0.1198E+01
  -3.256  0.7991E+00  0.1206E+01
  -3.246  0.7972E+00  0.1214E+01
  -3.236  0.7953E+00  0.1222E+01
  -3.226  0.7932E+00  0.1229E+01
  -3.216  0.7910E+00  0.1237E+01
  -3.206  0.7888E+00  0.1245E+01
  -3.196  0.7864E+00  0.1253E+01
  -3.186  0.7840E+00  0.1261E+01
  -3.176  0.7815E+00  0.1269E+01
  -3.166  0.7789E+00  0.1277E+01
  -3.156  0.7762E+00  0.1284E+01
  -3.146  0.7734E+00  0.1292E+01
  -3.136  0.7706E+00  0.1300E+01
  -3.126  0.7678E+00  0.1307E+01
  -3.116  0.7648E+00  0.1315E+01
  -3.106  0.7618E+00  0.1323E+01
  -3.096  0.7588E+00  0.1330E+01
  -3.086  0.7557E+00  0.1338E+01
  -3.076  0.7526E+00  0.1345E+01
  -3.066  0.7494E+00  0.1353E+01
  -3.056  0.7461E+00  0.1360E+01
  -3.046  0.7429E+00  0.1368E+01
  -3.036  0.7396E+00  0.1375E+01
  -3.026  0.7363E+00  0.1383E+01
  -3.016  0.7329E+00  0.1390E+01
  -3.006  0.7295E+00  0.1397E+01
  -2.996  0.7261E+00  0.1404E+01
  -2.986  0.7227E+00  0.1412E+01
  -2.976  0.7192E+00  0.1419E+01
  -2.966  0.7157E+00  0.1426E+01
  -2.956  0.7122E+00  0.1433E+01
  -2.946  0.7087E+00  0.1440E+01
  -2.936  0.7052E+00  0.1447E+01
  -2.926  0.7016E+00  0.1454E+01
  -2.916  0.6980E+00  0.1461E+01
  -2.906  0.6945E+00  0.1468E+01
  -2.896  0.6909E+00  0.1475E+01
  -2.886  0.6872E+00  0.1482E+01
  -2.876  0.6836E+00  0.1489E+01
  -2.866  0.6800E+00  0.1496E+01
  -2.856  0.6763E+00  0.1502E+01
  -2.846  0.6727E+00  0.1509E+01
  -2.836  0.6690E+00  0.1516E+01
  -2.826  0.6653E+00  0.1522E+01
  -2.816  0.6616E+00  0.1529E+01
  -2.806  0.6579E+00  0.1536E+01
  -2.796  0.6542E+00  0.1542E+01
  -2.786  0.6505E+00  0.1549E+01
  -2.776  0.6468E+00  0.1555E+01
  -2.766  0.6431E+00  0.1562E+01
  -2.756  0.6393E+00  0.1568E+01
  -2.746  0.6356E+00  0.1574E+01
  -2.736  0.6318E+00  0.1581E+01
  -2.726  0.6280E+00  0.1587E+01
  -2.716  0.6242E+00  0.1593E+01
  -2.706  0.6204E+00  0.1599E+01
  -2.696  0.6166E+00  0.1606E+01
  -2.686  0.6128E+00  0.1612E+01
  -2.676  0.6090E+00  0.1618E+01
  -2.666  0.6051E+00  0.1624E+01
  -2.656  0.6013E+00  0.1630E+01
  -2.646  0.5974E+00  0.1636E+01
  -2.636  0.5935E+00  0.1642E+01
  -2.626  0.5896E+00  0.1648E+01
  -2.616  0.5857E+00  0.1653E+01
  -2.606  0.5818E+00  0.1659E+01
  -2.596  0.5778E+00  0.1665E+01
  -2.586  0.5739E+00  0.1671E+01
  -2.576  0.5699E+00  0.1677E+01
  -2.566  0.5659E+00  0.1682E+01
  -2.556  0.5619E+00  0.1688E+01
  -2.546  0.5579E+00  0.1693E+01
  -2.536  0.5538E+00  0.1699E+01
  -2.526  0.5497E+00  0.1704E+01
  -2.516  0.5457E+00  0.1710E+01
  -2.506  0.5416E+00  0.1715E+01
  -2.496  0.5374E+00  0.1721E+01
  -2.486  0.5333E+00  0.1726E+01
  -2.476  0.5291E+00  0.1731E+01
  -2.466  0.5249E+00  0.1737E+01
  -2.456  0.5207E+00  0.1742E+01
  -2.446  0.5164E+00  0.1747E+01
  -2.436  0.5121E+00  0.1752E+01
  -2.426  0.5078E+00  0.1757E+01
  -2.416  0.5035E+00  0.1762E+01
  -2.406  0.4992E+00  0.1767E+01
  -2.396  0.4948E+00  0.1772E+01
  -2.386  0.4904E+00  0.1777E+01
  -2.376  0.4859E+00  0.1782E+01
  -2.366  0.4814E+00  0.1787E+01
  -2.356  0.4769E+00  0.1791E+01
  -2.346  0.4724E+00  0.1796E+01
  -2.336  0.4678E+00  0.1801E+01
  -2.326  0.4632E+00  0.1805E+01
  -2.316  0.4586E+00  0.1810E+01
  -2.306  0.4539E+00  0.1815E+01
  -2.296  0.4492E+00  0.1819E+01
  -2.286  0.4444E+00  0.1824E+01
  -2.276  0.4397E+00  0.1828E+01
  -2.266  0.4349E+00  0.1832E+01
  -2.256  0.4300E+00  0.1837E+01
  -2.246  0.4251E+00  0.1841E+01
  -2.236  0.4202E+00  0.1845E+01
  -2.226  0.4153E+00  0.1849E+01
  -2.216  0.4103E+00  0.1853E+01
  -2.206  0.4053E+00  0.1857E+01
  -2.196  0.4002E+00  0.1861E+01
  -2.186  0.3951E+00  0.1865E+01
  -2.176  0.3900E+00  0.1869E+01
  -2.166  0.3849E+00  0.1873E+01
  -2.156  0.3797E+00  0.1877E+01
  -2.146  0.3745E+00  0.1881E+01
  -2.136  0.3693E+00  0.1884E+01
  -2.126  0.3641E+00  0.1888E+01
  -2.116  0.3588E+00  0.1891E+01
  -2.106  0.3536E+00  0.1895E+01
  -2.096  0.3483E+00  0.1899E+01
  -2.086  0.3430E+00  0.1902E+01
  -2.076  0.3378E+00  0.1905E+01
  -2.066  0.3325E+00  0.1909E+01
  -2.056  0.3272E+00  0.1912E+01
  -2.046  0.3220E+00  0.1915E+01
  -2.036  0.3167E+00  0.1918E+01
  -2.026  0.3115E+00  0.1921E+01
  -2.016  0.3063E+00  0.1924E+01
  -2.006  0.3012E+00  0.1928E+01
  -1.996  0.2961E+00  0.1930E+01
  -1.986  0.2910E+00  0.1933E+01
  -1.976  0.2860E+00  0.1936E+01
  -1.966  0.2811E+00  0.1939E+01
  -1.956  0.2762E+00  0.1942E+01
  -1.946  0.2714E+00  0.1945E+01
  -1.936  0.2667E+00  0.1947E+01
  -1.926  0.2621E+00  0.1950E+01
  -1.916  0.2576E+00  0.1952E+01
  -1.906  0.2532E+00  0.1955E+01
  -1.896  0.2489E+00  0.1957E+01
  -1.886  0.2447E+00  0.1960E+01
  -1.876  0.2406E+00  0.1962E+01
  -1.866  0.2367E+00  0.1965E+01
  -1.856  0.2330E+00  0.1967E+01
  -1.846  0.2294E+00  0.1969E+01
  -1.836  0.2259E+00  0.1972E+01
  -1.826  0.2227E+00  0.1974E+01
  -1.816  0.2196E+00  0.1976E+01
  -1.806  0.2166E+00  0.1978E+01
  -1.796  0.2139E+00  0.1980E+01
  -1.786  0.2114E+00  0.1982E+01
  -1.776  0.2090E+00  0.1984E+01
  -1.766  0.2069E+00  0.1987E+01
  -1.756  0.2050E+00  0.1989E+01
  -1.746  0.2032E+00  0.1991E+01
  -1.736  0.2018E+00  0.1993E+01
  -1.726  0.2005E+00  0.1995E+01
  -1.716  0.1994E+00  0.1997E+01
  -1.706  0.1986E+00  0.1999E+01
  -1.696  0.1980E+00  0.2001E+01
  -1.686  0.1977E+00  0.2003E+01
  -1.676  0.1976E+00  0.2005E+01
  -1.666  0.1977E+00  0.2007E+01
  -1.656  0.1981E+00  0.2008E+01
  -1.646  0.1987E+00  0.2010E+01
  -1.636  0.1995E+00  0.2012E+01
  -1.626  0.2006E+00  0.2014E+01
  -1.616  0.2019E+00  0.2016E+01
  -1.606  0.2035E+00  0.2019E+01
  -1.596  0.2053E+00  0.2021E+01
  -1.586  0.2073E+00  0.2023E+01
  -1.576  0.2096E+00  0.2025E+01
  -1.566  0.2120E+00  0.2027E+01
  -1.556  0.2148E+00  0.2029E+01
  -1.546  0.2177E+00  0.2031E+01
  -1.536  0.2209E+00  0.2033E+01
  -1.526  0.2243E+00  0.2036E+01
  -1.516  0.2279E+00  0.2038E+01
  -1.506  0.2317E+00  0.2040E+01
  -1.496  0.2357E+00  0.2043E+01
  -1.486  0.2399E+00  0.2045E+01
  -1.476  0.2444E+00  0.2047E+01
  -1.466  0.2490E+00  0.2050E+01
  -1.456  0.2539E+00  0.2052E+01
  -1.446  0.2589E+00  0.2055E+01
  -1.436  0.2642E+00  0.2058E+01
  -1.426  0.2697E+00  0.2060E+01
  -1.416  0.2753E+00  0.2063E+01
  -1.406  0.2812E+00  0.2066E+01
  -1.396  0.2872E+00  0.2069E+01
  -1.386  0.2934E+00  0.2072E+01
  -1.376  0.2999E+00  0.2075E+01
  -1.366  0.3065E+00  0.2078E+01
  -1.356  0.3133E+00  0.2081E+01
  -1.346  0.3204E+00  0.2084E+01
  -1.336  0.3276E+00  0.2087E+01
  -1.326  0.3351E+00  0.2091E+01
  -1.316  0.3427E+00  0.2094E+01
  -1.306  0.3506E+00  0.2098E+01
  -1.296  0.3587E+00  0.2101E+01
  -1.286  0.3670E+00  0.2105E+01
  -1.276  0.3755E+00  0.2109E+01
  -1.266  0.3843E+00  0.2113E+01
  -1.256  0.3932E+00  0.2117E+01
  -1.246  0.4025E+00  0.2121E+01
  -1.236  0.4119E+00  0.2125E+01
  -1.226  0.4216E+00  0.2129E+01
  -1.216  0.4315E+00  0.2133E+01
  -1.206  0.4417E+00  0.2138E+01
  -1.196  0.4521E+00  0.2142E+01
  -1.186  0.4627E+00  0.2147E+01
  -1.176  0.4736E+00  0.2151E+01
  -1.166  0.4848E+00  0.2156E+01
  -1.156  0.4962E+00  0.2161E+01
  -1.146  0.5078E+00  0.2166E+01
  -1.136  0.5197E+00  0.2172E+01
  -1.126  0.5318E+00  0.2177E+01
  -1.116  0.5441E+00  0.2182E+01
  -1.106  0.5566E+00  0.2188E+01
  -1.096  0.5693E+00  0.2194E+01
  -1.086  0.5823E+00  0.2199E+01
  -1.076  0.5954E+00  0.2205E+01
  -1.066  0.6087E+00  0.2211E+01
  -1.056  0.6221E+00  0.2218E+01
  -1.046  0.6357E+00  0.2224E+01
  -1.036  0.6495E+00  0.2231E+01
  -1.026  0.6633E+00  0.2237E+01
  -1.016  0.6772E+00  0.2244E+01
  -1.006  0.6912E+00  0.2251E+01
  -0.996  0.7052E+00  0.2258E+01
  -0.986  0.7192E+00  0.2265E+01
  -0.976  0.7332E+00  0.2272E+01
  -0.966  0.7472E+00  0.2280E+01
  -0.956  0.7611E+00  0.2288E+01
  -0.946  0.7749E+00  0.2295E+01
  -0.936  0.7886E+00  0.2303E+01
  -0.926  0.8022E+00  0.2311E+01
  -0.916  0.8155E+00  0.2319E+01
  -0.906  0.8287E+00  0.2328E+01
  -0.896  0.8416E+00  0.2336E+01
  -0.886  0.8542E+00  0.2345E+01
  -0.876  0.8665E+00  0.2353E+01
  -0.866  0.8785E+00  0.2362E+01
  -0.856  0.8901E+00  0.2371E+01
  -0.846  0.9013E+00  0.2380E+01
  -0.836  0.9121E+00  0.2389E+01
  -0.826  0.9224E+00  0.2398E+01
  -0.816  0.9323E+00  0.2408E+01
  -0.806  0.9416E+00  0.2417E+01
  -0.796  0.9504E+00  0.2427E+01
  -0.786  0.9587E+00  0.2436E+01
  -0.776  0.9664E+00  0.2446E+01
  -0.766  0.9735E+00  0.2456E+01
  -0.756  0.9800E+00  0.2465E+01
  -0.746  0.9859E+00  0.2475E+01
  -0.736  0.9912E+00  0.2485E+01
  -0.726  0.9958E+00  0.2495E+01
  -0.716  0.9998E+00  0.2505E+01
  -0.706  0.1003E+01  0.2515E+01
  -0.696  0.1006E+01  0.2525E+01
  -0.686  0.1008E+01  0.2535E+01
  -0.676  0.1009E+01  0.2545E+01
  -0.666  0.1010E+01  0.2555E+01
  -0.656  0.1010E+01  0.2565E+01
  -0.646  0.1010E+01  0.2576E+01
  -0.636  0.1009E+01  0.2586E+01
  -0.626  0.1007E+01  0.2596E+01
  -0.616  0.1005E+01  0.2606E+01
  -0.606  0.1002E+01  0.2616E+01
  -0.596  0.9983E+00  0.2626E+01
  -0.586  0.9944E+00  0.2636E+01
  -0.576  0.9900E+00  0.2646E+01
  -0.566  0.9851E+00  0.2655E+01
  -0.556  0.9798E+00  0.2665E+01
  -0.546  0.9740E+00  0.2675E+01
  -0.536  0.9679E+00  0.2685E+01
  -0.526  0.9613E+00  0.2694E+01
