#  E (eV)   dos(E)     Int dos(E) EFermi =    5.956 eV
  -4.984  0.3487E+00  0.1915E+00
  -4.974  0.3498E+00  0.1950E+00
  -4.964  0.3507E+00  0.1985E+00
  -4.954  0.3513E+00  0.2020E+00
  -4.944  0.3519E+00  0.2056E+00
  -4.934  0.3524E+00  0.2091E+00
  -4.924  0.3530E+00  0.2126E+00
  -4.914  0.3537E+00  0.2161E+00
  -4.904  0.3547E+00  0.2197E+00
  -4.894  0.3561E+00  0.2233E+00
  -4.884  0.3579E+00  0.2268E+00
  -4.874  0.3602E+00  0.2304E+00
  -4.864  0.3630E+00  0.2341E+00
  -4.854  0.3662E+00  0.2377E+00
  -4.844  0.3699E+00  0.2414E+00
  -4.834  0.3741E+00  0.2452E+00
  -4.824  0.3785E+00  0.2490E+00
  -4.814  0.3831E+00  0.2528E+00
  -4.804  0.3879E+00  0.2567E+00
  -4.794  0.3926E+00  0.2606E+00
  -4.784  0.3972E+00  0.2646E+00
  -4.774  0.4015E+00  0.2686E+00
  -4.764  0.4054E+00  0.2726E+00
  -4.754  0.4089E+00  0.2767E+00
  -4.744  0.4118E+00  0.2808E+00
  -4.734  0.4141E+00  0.2850E+00
  -4.724  0.4159E+00  0.2891E+00
  -4.714  0.4170E+00  0.2933E+00
  -4.704  0.4176E+00  0.2975E+00
  -4.694  0.4177E+00  0.3017E+00
  -4.684  0.4174E+00  0.3058E+00
  -4.674  0.4169E+00  0.3100E+00
  -4.664  0.4161E+00  0.3142E+00
  -4.654  0.4154E+00  0.3183E+00
  -4.644  0.4147E+00  0.3225E+00
  -4.634  0.4143E+00  0.3266E+00
  -4.624  0.4142E+00  0.3308E+00
  -4.614  0.4147E+00  0.3349E+00
  -4.604  0.4157E+00  0.3391E+00
  -4.594  0.4173E+00  0.3432E+00
  -4.584  0.4197E+00  0.3474E+00
  -4.574  0.4228E+00  0.3517E+00
  -4.564  0.4266E+00  0.3559E+00
  -4.554  0.4310E+00  0.3602E+00
  -4.544  0.4360E+00  0.3646E+00
  -4.534  0.4415E+00  0.3690E+00
  -4.524  0.4473E+00  0.3735E+00
  -4.514  0.4533E+00  0.3780E+00
  -4.504  0.4592E+00  0.3826E+00
  -4.494  0.4651E+00  0.3873E+00
  -4.484  0.4706E+00  0.3920E+00
  -4.474  0.4757E+00  0.3967E+00
  -4.464  0.4802E+00  0.4015E+00
  -4.454  0.4841E+00  0.4064E+00
  -4.444  0.4872E+00  0.4112E+00
  -4.434  0.4895E+00  0.4161E+00
  -4.424  0.4911E+00  0.4210E+00
  -4.414  0.4921E+00  0.4260E+00
  -4.404  0.4924E+00  0.4309E+00
  -4.394  0.4921E+00  0.4358E+00
  -4.384  0.4915E+00  0.4407E+00
  -4.374  0.4905E+00  0.4456E+00
  -4.364  0.4895E+00  0.4505E+00
  -4.354  0.4884E+00  0.4554E+00
  -4.344  0.4874E+00  0.4603E+00
  -4.334  0.4866E+00  0.4651E+00
  -4.324  0.4861E+00  0.4700E+00
  -4.314  0.4860E+00  0.4749E+00
  -4.304  0.4864E+00  0.4797E+00
  -4.294  0.4874E+00  0.4846E+00
  -4.284  0.4888E+00  0.4895E+00
  -4.274  0.4909E+00  0.4944E+00
  -4.264  0.4936E+00  0.4993E+00
  -4.254  0.4968E+00  0.5043E+00
  -4.244  0.5007E+00  0.5093E+00
  -4.234  0.5052E+00  0.5144E+00
  -4.224  0.5101E+00  0.5195E+00
  -4.214  0.5156E+00  0.5246E+00
  -4.204  0.5215E+00  0.5298E+00
  -4.194  0.5277E+00  0.5351E+00
  -4.184  0.5342E+00  0.5405E+00
  -4.174  0.5408E+00  0.5459E+00
  -4.164  0.5474E+00  0.5513E+00
  -4.154  0.5538E+00  0.5569E+00
  -4.144  0.5601E+00  0.5625E+00
  -4.134  0.5660E+00  0.5681E+00
  -4.124  0.5714E+00  0.5738E+00
  -4.114  0.5762E+00  0.5796E+00
  -4.104  0.5803E+00  0.5854E+00
  -4.094  0.5838E+00  0.5912E+00
  -4.084  0.5864E+00  0.5971E+00
  -4.074  0.5884E+00  0.6030E+00
  -4.064  0.5895E+00  0.6089E+00
  -4.054  0.5900E+00  0.6148E+00
  -4.044  0.5899E+00  0.6207E+00
  -4.034  0.5892E+00  0.6266E+00
  -4.024  0.5882E+00  0.6325E+00
  -4.014  0.5868E+00  0.6383E+00
  -4.004  0.5853E+00  0.6442E+00
  -3.994  0.5838E+00  0.6500E+00
  -3.984  0.5824E+00  0.6558E+00
  -3.974  0.5814E+00  0.6617E+00
  -3.964  0.5808E+00  0.6675E+00
  -3.954  0.5808E+00  0.6733E+00
  -3.944  0.5815E+00  0.6791E+00
  -3.934  0.5830E+00  0.6849E+00
  -3.924  0.5855E+00  0.6908E+00
  -3.914  0.5889E+00  0.6967E+00
  -3.904  0.5935E+00  0.7026E+00
  -3.894  0.5991E+00  0.7086E+00
  -3.884  0.6057E+00  0.7146E+00
  -3.874  0.6134E+00  0.7208E+00
  -3.864  0.6220E+00  0.7270E+00
  -3.854  0.6315E+00  0.7333E+00
  -3.844  0.6417E+00  0.7397E+00
  -3.834  0.6523E+00  0.7463E+00
  -3.824  0.6634E+00  0.7529E+00
  -3.814  0.6746E+00  0.7596E+00
  -3.804  0.6858E+00  0.7665E+00
  -3.794  0.6967E+00  0.7735E+00
  -3.784  0.7072E+00  0.7805E+00
  -3.774  0.7171E+00  0.7877E+00
  -3.764  0.7263E+00  0.7950E+00
  -3.754  0.7345E+00  0.8023E+00
  -3.744  0.7418E+00  0.8097E+00
  -3.734  0.7480E+00  0.8172E+00
  -3.724  0.7531E+00  0.8247E+00
  -3.714  0.7573E+00  0.8323E+00
  -3.704  0.7604E+00  0.8399E+00
  -3.694  0.7626E+00  0.8475E+00
  -3.684  0.7641E+00  0.8552E+00
  -3.674  0.7649E+00  0.8628E+00
  -3.664  0.7653E+00  0.8705E+00
  -3.654  0.7655E+00  0.8781E+00
  -3.644  0.7656E+00  0.8858E+00
  -3.634  0.7660E+00  0.8935E+00
  -3.624  0.7667E+00  0.9011E+00
  -3.614  0.7681E+00  0.9088E+00
  -3.604  0.7703E+00  0.9165E+00
  -3.594  0.7736E+00  0.9242E+00
  -3.584  0.7781E+00  0.9320E+00
  -3.574  0.7838E+00  0.9399E+00
  -3.564  0.7909E+00  0.9478E+00
  -3.554  0.7993E+00  0.9558E+00
