#  E (eV)   dos(E)     Int dos(E) EFermi =    6.787 eV
  -8.043  0.1524E+02  0.6353E+01
  -8.033  0.1503E+02  0.6503E+01
  -8.023  0.1481E+02  0.6651E+01
  -8.013  0.1456E+02  0.6796E+01
  -8.003  0.1429E+02  0.6939E+01
  -7.993  0.1400E+02  0.7079E+01
  -7.983  0.1370E+02  0.7216E+01
  -7.973  0.1338E+02  0.7350E+01
  -7.963  0.1305E+02  0.7481E+01
  -7.953  0.1271E+02  0.7608E+01
  -7.943  0.1235E+02  0.7731E+01
  -7.933  0.1199E+02  0.7851E+01
  -7.923  0.1161E+02  0.7967E+01
  -7.913  0.1123E+02  0.8080E+01
  -7.903  0.1085E+02  0.8188E+01
  -7.893  0.1046E+02  0.8293E+01
  -7.883  0.1006E+02  0.8393E+01
  -7.873  0.9671E+01  0.8490E+01
  -7.863  0.9277E+01  0.8583E+01
  -7.853  0.8885E+01  0.8672E+01
  -7.843  0.8496E+01  0.8757E+01
  -7.833  0.8110E+01  0.8838E+01
  -7.823  0.7729E+01  0.8915E+01
  -7.813  0.7354E+01  0.8989E+01
  -7.803  0.6985E+01  0.9058E+01
  -7.793  0.6624E+01  0.9125E+01
  -7.783  0.6271E+01  0.9187E+01
  -7.773  0.5927E+01  0.9247E+01
  -7.763  0.5593E+01  0.9303E+01
  -7.753  0.5269E+01  0.9355E+01
  -7.743  0.4955E+01  0.9405E+01
  -7.733  0.4653E+01  0.9451E+01
  -7.723  0.4361E+01  0.9495E+01
  -7.713  0.4081E+01  0.9536E+01
  -7.703  0.3813E+01  0.9574E+01
  -7.693  0.3556E+01  0.9609E+01
  -7.683  0.3312E+01  0.9643E+01
  -7.673  0.3078E+01  0.9673E+01
  -7.663  0.2857E+01  0.9702E+01
  -7.653  0.2647E+01  0.9728E+01
  -7.643  0.2448E+01  0.9753E+01
  -7.633  0.2261E+01  0.9775E+01
  -7.623  0.2084E+01  0.9796E+01
  -7.613  0.1918E+01  0.9815E+01
  -7.603  0.1762E+01  0.9833E+01
  -7.593  0.1617E+01  0.9849E+01
  -7.583  0.1480E+01  0.9864E+01
  -7.573  0.1353E+01  0.9878E+01
  -7.563  0.1235E+01  0.9890E+01
  -7.553  0.1125E+01  0.9901E+01
  -7.543  0.1024E+01  0.9911E+01
  -7.533  0.9297E+00  0.9921E+01
  -7.523  0.8428E+00  0.9929E+01
  -7.513  0.7628E+00  0.9937E+01
  -7.503  0.6892E+00  0.9944E+01
  -7.493  0.6217E+00  0.9950E+01
  -7.483  0.5599E+00  0.9956E+01
  -7.473  0.5033E+00  0.9961E+01
  -7.463  0.4517E+00  0.9965E+01
  -7.453  0.4047E+00  0.9969E+01
  -7.443  0.3620E+00  0.9973E+01
  -7.433  0.3233E+00  0.9976E+01
  -7.423  0.2882E+00  0.9979E+01
  -7.413  0.2565E+00  0.9981E+01
  -7.403  0.2279E+00  0.9984E+01
  -7.393  0.2021E+00  0.9986E+01
  -7.383  0.1790E+00  0.9988E+01
  -7.373  0.1582E+00  0.9989E+01
  -7.363  0.1396E+00  0.9990E+01
  -7.353  0.1230E+00  0.9992E+01
  -7.343  0.1082E+00  0.9993E+01
  -7.333  0.9500E-01  0.9994E+01
  -7.323  0.8327E-01  0.9995E+01
  -7.313  0.7287E-01  0.9995E+01
  -7.303  0.6366E-01  0.9996E+01
  -7.293  0.5552E-01  0.9997E+01
  -7.283  0.4834E-01  0.9997E+01
  -7.273  0.4202E-01  0.9997E+01
  -7.263  0.3646E-01  0.9998E+01
  -7.253  0.3158E-01  0.9998E+01
  -7.243  0.2731E-01  0.9998E+01
  -7.233  0.2358E-01  0.9999E+01
  -7.223  0.2032E-01  0.9999E+01
  -7.213  0.1749E-01  0.9999E+01
  -7.203  0.1502E-01  0.9999E+01
  -7.193  0.1288E-01  0.9999E+01
  -7.183  0.1103E-01  0.9999E+01
  -7.173  0.9424E-02  0.9999E+01
  -7.163  0.8041E-02  0.1000E+02
  -7.153  0.6849E-02  0.1000E+02
  -7.143  0.5824E-02  0.1000E+02
  -7.133  0.4945E-02  0.1000E+02
  -7.123  0.4192E-02  0.1000E+02
  -7.113  0.3548E-02  0.1000E+02
  -7.103  0.2998E-02  0.1000E+02
  -7.093  0.2530E-02  0.1000E+02
  -7.083  0.2132E-02  0.1000E+02
  -7.073  0.1794E-02  0.1000E+02
  -7.063  0.1509E-02  0.1000E+02
  -7.053  0.1268E-02  0.1000E+02
  -7.043  0.1065E-02  0.1000E+02
  -7.033  0.8949E-03  0.1000E+02
  -7.023  0.7527E-03  0.1000E+02
  -7.013  0.6344E-03  0.1000E+02
  -7.003  0.5365E-03  0.1000E+02
  -6.993  0.4562E-03  0.1000E+02
  -6.983  0.3908E-03  0.1000E+02
  -6.973  0.3384E-03  0.1000E+02
  -6.963  0.2971E-03  0.1000E+02
  -6.953  0.2655E-03  0.1000E+02
  -6.943  0.2425E-03  0.1000E+02
  -6.933  0.2271E-03  0.1000E+02
  -6.923  0.2184E-03  0.1000E+02
  -6.913  0.2160E-03  0.1000E+02
  -6.903  0.2194E-03  0.1000E+02
  -6.893  0.2283E-03  0.1000E+02
  -6.883  0.2426E-03  0.1000E+02
  -6.873  0.2621E-03  0.1000E+02
  -6.863  0.2871E-03  0.1000E+02
  -6.853  0.3175E-03  0.1000E+02
  -6.843  0.3537E-03  0.1000E+02
  -6.833  0.3960E-03  0.1000E+02
  -6.823  0.4447E-03  0.1000E+02
  -6.813  0.5005E-03  0.1000E+02
  -6.803  0.5637E-03  0.1000E+02
  -6.793  0.6351E-03  0.1000E+02
  -6.783  0.7154E-03  0.1000E+02
  -6.773  0.8054E-03  0.1000E+02
  -6.763  0.9059E-03  0.1000E+02
  -6.753  0.1018E-02  0.1000E+02
  -6.743  0.1142E-02  0.1000E+02
  -6.733  0.1281E-02  0.1000E+02
