#  E (eV)   dos(E)     Int dos(E) EFermi =    6.741 eV
  -8.084  0.1521E+02  0.6382E+01
  -8.074  0.1500E+02  0.6532E+01
  -8.064  0.1477E+02  0.6679E+01
  -8.054  0.1452E+02  0.6825E+01
  -8.044  0.1424E+02  0.6967E+01
  -8.034  0.1395E+02  0.7107E+01
  -8.024  0.1365E+02  0.7243E+01
  -8.014  0.1333E+02  0.7376E+01
  -8.004  0.1299E+02  0.7506E+01
  -7.994  0.1264E+02  0.7633E+01
  -7.984  0.1229E+02  0.7756E+01
  -7.974  0.1192E+02  0.7875E+01
  -7.964  0.1154E+02  0.7990E+01
  -7.954  0.1116E+02  0.8102E+01
  -7.944  0.1077E+02  0.8210E+01
  -7.934  0.1038E+02  0.8313E+01
  -7.924  0.9990E+01  0.8413E+01
  -7.914  0.9596E+01  0.8509E+01
  -7.904  0.9203E+01  0.8601E+01
  -7.894  0.8810E+01  0.8689E+01
  -7.884  0.8421E+01  0.8774E+01
  -7.874  0.8036E+01  0.8854E+01
  -7.864  0.7655E+01  0.8930E+01
  -7.854  0.7281E+01  0.9003E+01
  -7.844  0.6913E+01  0.9072E+01
  -7.834  0.6554E+01  0.9138E+01
  -7.824  0.6202E+01  0.9200E+01
  -7.814  0.5860E+01  0.9259E+01
  -7.804  0.5527E+01  0.9314E+01
  -7.794  0.5205E+01  0.9366E+01
  -7.784  0.4893E+01  0.9415E+01
  -7.774  0.4593E+01  0.9461E+01
  -7.764  0.4303E+01  0.9504E+01
  -7.754  0.4025E+01  0.9544E+01
  -7.744  0.3759E+01  0.9582E+01
  -7.734  0.3505E+01  0.9617E+01
  -7.724  0.3262E+01  0.9649E+01
  -7.714  0.3031E+01  0.9680E+01
  -7.704  0.2812E+01  0.9708E+01
  -7.694  0.2605E+01  0.9734E+01
  -7.684  0.2408E+01  0.9758E+01
  -7.674  0.2223E+01  0.9780E+01
  -7.664  0.2048E+01  0.9801E+01
  -7.654  0.1884E+01  0.9819E+01
  -7.644  0.1731E+01  0.9837E+01
  -7.634  0.1587E+01  0.9853E+01
  -7.624  0.1453E+01  0.9867E+01
  -7.614  0.1327E+01  0.9880E+01
  -7.604  0.1211E+01  0.9893E+01
  -7.594  0.1103E+01  0.9904E+01
  -7.584  0.1003E+01  0.9914E+01
  -7.574  0.9104E+00  0.9923E+01
  -7.564  0.8250E+00  0.9931E+01
  -7.554  0.7464E+00  0.9938E+01
  -7.544  0.6741E+00  0.9945E+01
  -7.534  0.6078E+00  0.9951E+01
  -7.524  0.5471E+00  0.9957E+01
  -7.514  0.4917E+00  0.9962E+01
  -7.504  0.4411E+00  0.9966E+01
  -7.494  0.3950E+00  0.9970E+01
  -7.484  0.3532E+00  0.9974E+01
  -7.474  0.3153E+00  0.9977E+01
  -7.464  0.2810E+00  0.9979E+01
  -7.454  0.2499E+00  0.9982E+01
  -7.444  0.2220E+00  0.9984E+01
  -7.434  0.1968E+00  0.9986E+01
  -7.424  0.1742E+00  0.9988E+01
  -7.414  0.1539E+00  0.9989E+01
  -7.404  0.1358E+00  0.9991E+01
  -7.394  0.1196E+00  0.9992E+01
  -7.384  0.1051E+00  0.9993E+01
  -7.374  0.9227E-01  0.9994E+01
  -7.364  0.8084E-01  0.9995E+01
  -7.354  0.7072E-01  0.9995E+01
  -7.344  0.6175E-01  0.9996E+01
  -7.334  0.5383E-01  0.9997E+01
  -7.324  0.4685E-01  0.9997E+01
  -7.314  0.4071E-01  0.9998E+01
  -7.304  0.3531E-01  0.9998E+01
  -7.294  0.3057E-01  0.9998E+01
  -7.284  0.2643E-01  0.9998E+01
  -7.274  0.2281E-01  0.9999E+01
  -7.264  0.1965E-01  0.9999E+01
  -7.254  0.1690E-01  0.9999E+01
  -7.244  0.1451E-01  0.9999E+01
  -7.234  0.1244E-01  0.9999E+01
  -7.224  0.1064E-01  0.9999E+01
  -7.214  0.9091E-02  0.9999E+01
  -7.204  0.7753E-02  0.1000E+02
  -7.194  0.6601E-02  0.1000E+02
  -7.184  0.5611E-02  0.1000E+02
  -7.174  0.4761E-02  0.1000E+02
  -7.164  0.4034E-02  0.1000E+02
  -7.154  0.3412E-02  0.1000E+02
  -7.144  0.2882E-02  0.1000E+02
  -7.134  0.2430E-02  0.1000E+02
  -7.124  0.2046E-02  0.1000E+02
  -7.114  0.1721E-02  0.1000E+02
  -7.104  0.1445E-02  0.1000E+02
  -7.094  0.1213E-02  0.1000E+02
  -7.084  0.1017E-02  0.1000E+02
  -7.074  0.8529E-03  0.1000E+02
  -7.064  0.7154E-03  0.1000E+02
  -7.054  0.6008E-03  0.1000E+02
  -7.044  0.5057E-03  0.1000E+02
  -7.034  0.4273E-03  0.1000E+02
  -7.024  0.3631E-03  0.1000E+02
  -7.014  0.3112E-03  0.1000E+02
  -7.004  0.2698E-03  0.1000E+02
  -6.994  0.2374E-03  0.1000E+02
  -6.984  0.2130E-03  0.1000E+02
  -6.974  0.1955E-03  0.1000E+02
  -6.964  0.1841E-03  0.1000E+02
  -6.954  0.1784E-03  0.1000E+02
  -6.944  0.1778E-03  0.1000E+02
  -6.934  0.1820E-03  0.1000E+02
  -6.924  0.1908E-03  0.1000E+02
  -6.914  0.2042E-03  0.1000E+02
  -6.904  0.2220E-03  0.1000E+02
  -6.894  0.2444E-03  0.1000E+02
  -6.884  0.2716E-03  0.1000E+02
  -6.874  0.3038E-03  0.1000E+02
  -6.864  0.3413E-03  0.1000E+02
  -6.854  0.3845E-03  0.1000E+02
  -6.844  0.4338E-03  0.1000E+02
  -6.834  0.4899E-03  0.1000E+02
  -6.824  0.5532E-03  0.1000E+02
  -6.814  0.6245E-03  0.1000E+02
  -6.804  0.7045E-03  0.1000E+02
  -6.794  0.7940E-03  0.1000E+02
  -6.784  0.8938E-03  0.1000E+02
  -6.774  0.1005E-02  0.1000E+02
  -6.764  0.1129E-02  0.1000E+02
  -6.754  0.1266E-02  0.1000E+02
  -6.744  0.1417E-02  0.1000E+02
  -6.734  0.1585E-02  0.1000E+02
  -6.724  0.1770E-02  0.1000E+02
  -6.714  0.1974E-02  0.1000E+02
  -6.704  0.2198E-02  0.1000E+02
  -6.694  0.2443E-02  0.1000E+02
  -6.684  0.2713E-02  0.1000E+02
  -6.674  0.3007E-02  0.1000E+02
  -6.664  0.3329E-02  0.1000E+02
  -6.654  0.3680E-02  0.1000E+02
  -6.644  0.4063E-02  0.1000E+02
  -6.634  0.4478E-02  0.1000E+02
  -6.624  0.4929E-02  0.1000E+02
  -6.614  0.5418E-02  0.1000E+02
  -6.604  0.5947E-02  0.1000E+02
  -6.594  0.6518E-02  0.1000E+02
  -6.584  0.7134E-02  0.1000E+02
  -6.574  0.7798E-02  0.1000E+02
  -6.564  0.8511E-02  0.1000E+02
  -6.554  0.9277E-02  0.1000E+02
  -6.544  0.1010E-01  0.1000E+02
  -6.534  0.1098E-01  0.1000E+02
  -6.524  0.1191E-01  0.1000E+02
  -6.514  0.1292E-01  0.1000E+02
  -6.504  0.1398E-01  0.1000E+02
  -6.494  0.1512E-01  0.1000E+02
  -6.484  0.1632E-01  0.1000E+02
  -6.474  0.1760E-01  0.1000E+02
  -6.464  0.1895E-01  0.1000E+02
  -6.454  0.2038E-01  0.1000E+02
  -6.444  0.2189E-01  0.1000E+02
  -6.434  0.2349E-01  0.1000E+02
  -6.424  0.2516E-01  0.1000E+02
  -6.414  0.2692E-01  0.1000E+02
  -6.404  0.2877E-01  0.1000E+02
  -6.394  0.3071E-01  0.1000E+02
  -6.384  0.3274E-01  0.1000E+02
  -6.374  0.3485E-01  0.1000E+02
  -6.364  0.3707E-01  0.1001E+02
  -6.354  0.3937E-01  0.1001E+02
  -6.344  0.4177E-01  0.1001E+02
  -6.334  0.4426E-01  0.1001E+02
  -6.324  0.4684E-01  0.1001E+02
  -6.314  0.4952E-01  0.1001E+02
  -6.304  0.5229E-01  0.1001E+02
  -6.294  0.5516E-01  0.1001E+02
  -6.284  0.5811E-01  0.1001E+02
  -6.274  0.6116E-01  0.1001E+02
  -6.264  0.6430E-01  0.1001E+02
  -6.254  0.6752E-01  0.1001E+02
  -6.244  0.7084E-01  0.1001E+02
  -6.234  0.7423E-01  0.1001E+02
  -6.224  0.7771E-01  0.1001E+02
  -6.214  0.8127E-01  0.1001E+02
  -6.204  0.8491E-01  0.1001E+02
  -6.194  0.8862E-01  0.1002E+02
  -6.184  0.9240E-01  0.1002E+02
  -6.174  0.9625E-01  0.1002E+02
  -6.164  0.1002E+00  0.1002E+02
  -6.154  0.1041E+00  0.1002E+02
  -6.144  0.1082E+00  0.1002E+02
  -6.134  0.1123E+00  0.1002E+02
  -6.124  0.1164E+00  0.1002E+02
