#  E (eV)   dos(E)     Int dos(E) EFermi =    6.588 eV
  -7.728  0.5067E-01  0.9999E+01
  -7.718  0.3496E-01  0.9999E+01
  -7.708  0.2386E-01  0.1000E+02
  -7.698  0.1612E-01  0.1000E+02
  -7.688  0.1078E-01  0.1000E+02
  -7.678  0.7129E-02  0.1000E+02
  -7.668  0.4667E-02  0.1000E+02
  -7.658  0.3023E-02  0.1000E+02
  -7.648  0.1938E-02  0.1000E+02
  -7.638  0.1229E-02  0.1000E+02
  -7.628  0.7713E-03  0.1000E+02
  -7.618  0.4790E-03  0.1000E+02
  -7.608  0.2944E-03  0.1000E+02
  -7.598  0.1790E-03  0.1000E+02
  -7.588  0.1077E-03  0.1000E+02
  -7.578  0.6410E-04  0.1000E+02
  -7.568  0.3776E-04  0.1000E+02
  -7.558  0.2201E-04  0.1000E+02
  -7.548  0.1269E-04  0.1000E+02
  -7.538  0.7241E-05  0.1000E+02
  -7.528  0.4088E-05  0.1000E+02
  -7.518  0.2284E-05  0.1000E+02
  -7.508  0.1262E-05  0.1000E+02
  -7.498  0.6902E-06  0.1000E+02
  -7.488  0.3734E-06  0.1000E+02
  -7.478  0.1999E-06  0.1000E+02
  -7.468  0.1059E-06  0.1000E+02
  -7.458  0.5549E-07  0.1000E+02
  -7.448  0.2877E-07  0.1000E+02
  -7.438  0.1476E-07  0.1000E+02
  -7.428  0.7490E-08  0.1000E+02
  -7.418  0.3761E-08  0.1000E+02
  -7.408  0.1868E-08  0.1000E+02
  -7.398  0.9184E-09  0.1000E+02
  -7.388  0.4466E-09  0.1000E+02
  -7.378  0.2149E-09  0.1000E+02
  -7.368  0.1023E-09  0.1000E+02
  -7.358  0.4817E-10  0.1000E+02
  -7.348  0.2244E-10  0.1000E+02
  -7.338  0.1035E-10  0.1000E+02
  -7.328  0.4719E-11  0.1000E+02
  -7.318  0.2129E-11  0.1000E+02
  -7.308  0.9504E-12  0.1000E+02
  -7.298  0.4197E-12  0.1000E+02
  -7.288  0.1834E-12  0.1000E+02
  -7.278  0.7928E-13  0.1000E+02
  -7.268  0.3390E-13  0.1000E+02
  -7.258  0.1434E-13  0.1000E+02
  -7.248  0.6004E-14  0.1000E+02
  -7.238  0.2487E-14  0.1000E+02
  -7.228  0.1019E-14  0.1000E+02
  -7.218  0.4129E-15  0.1000E+02
  -7.208  0.1656E-15  0.1000E+02
  -7.198  0.6569E-16  0.1000E+02
  -7.188  0.2578E-16  0.1000E+02
  -7.178  0.1001E-16  0.1000E+02
  -7.168  0.3845E-17  0.1000E+02
  -7.158  0.1461E-17  0.1000E+02
  -7.148  0.5494E-18  0.1000E+02
  -7.138  0.2043E-18  0.1000E+02
  -7.128  0.7519E-19  0.1000E+02
  -7.118  0.2737E-19  0.1000E+02
  -7.108  0.9858E-20  0.1000E+02
  -7.098  0.3512E-20  0.1000E+02
  -7.088  0.1238E-20  0.1000E+02
  -7.078  0.4317E-21  0.1000E+02
  -7.068  0.1489E-21  0.1000E+02
  -7.058  0.5083E-22  0.1000E+02
  -7.048  0.1716E-22  0.1000E+02
  -7.038  0.5732E-23  0.1000E+02
  -7.028  0.1894E-23  0.1000E+02
  -7.018  0.6193E-24  0.1000E+02
  -7.008  0.2003E-24  0.1000E+02
  -6.998  0.6408E-25  0.1000E+02
  -6.988  0.2028E-25  0.1000E+02
  -6.978  0.6352E-26  0.1000E+02
  -6.968  0.1968E-26  0.1000E+02
  -6.958  0.6030E-27  0.1000E+02
  -6.948  0.1828E-27  0.1000E+02
  -6.938  0.5484E-28  0.1000E+02
  -6.928  0.1627E-28  0.1000E+02
  -6.918  0.4777E-29  0.1000E+02
  -6.908  0.1390E-29  0.1000E+02
  -6.898  0.4074E-30  0.1000E+02
  -6.888  0.1429E-30  0.1000E+02
  -6.878  0.1299E-30  0.1000E+02
  -6.868  0.3302E-30  0.1000E+02
  -6.858  0.1045E-29  0.1000E+02
  -6.848  0.3345E-29  0.1000E+02
  -6.838  0.1062E-28  0.1000E+02
  -6.828  0.3336E-28  0.1000E+02
  -6.818  0.1037E-27  0.1000E+02
  -6.808  0.3190E-27  0.1000E+02
  -6.798  0.9708E-27  0.1000E+02
  -6.788  0.2924E-26  0.1000E+02
  -6.778  0.8712E-26  0.1000E+02
  -6.768  0.2569E-25  0.1000E+02
  -6.758  0.7495E-25  0.1000E+02
  -6.748  0.2164E-24  0.1000E+02
  -6.738  0.6182E-24  0.1000E+02
  -6.728  0.1747E-23  0.1000E+02
  -6.718  0.4888E-23  0.1000E+02
  -6.708  0.1353E-22  0.1000E+02
  -6.698  0.3705E-22  0.1000E+02
  -6.688  0.1004E-21  0.1000E+02
  -6.678  0.2693E-21  0.1000E+02
  -6.668  0.7145E-21  0.1000E+02
  -6.658  0.1876E-20  0.1000E+02
  -6.648  0.4875E-20  0.1000E+02
  -6.638  0.1254E-19  0.1000E+02
  -6.628  0.3189E-19  0.1000E+02
  -6.618  0.8030E-19  0.1000E+02
  -6.608  0.2000E-18  0.1000E+02
  -6.598  0.4932E-18  0.1000E+02
  -6.588  0.1203E-17  0.1000E+02
  -6.578  0.2905E-17  0.1000E+02
  -6.568  0.6939E-17  0.1000E+02
  -6.558  0.1640E-16  0.1000E+02
  -6.548  0.3837E-16  0.1000E+02
  -6.538  0.8883E-16  0.1000E+02
  -6.528  0.2035E-15  0.1000E+02
  -6.518  0.4613E-15  0.1000E+02
  -6.508  0.1035E-14  0.1000E+02
  -6.498  0.2297E-14  0.1000E+02
  -6.488  0.5046E-14  0.1000E+02
  -6.478  0.1097E-13  0.1000E+02
  -6.468  0.2360E-13  0.1000E+02
  -6.458  0.5025E-13  0.1000E+02
  -6.448  0.1059E-12  0.1000E+02
  -6.438  0.2207E-12  0.1000E+02
  -6.428  0.4554E-12  0.1000E+02
  -6.418  0.9299E-12  0.1000E+02
  -6.408  0.1879E-11  0.1000E+02
  -6.398  0.3758E-11  0.1000E+02
  -6.388  0.7437E-11  0.1000E+02
  -6.378  0.1457E-10  0.1000E+02
  -6.368  0.2823E-10  0.1000E+02
  -6.358  0.5416E-10  0.1000E+02
  -6.348  0.1028E-09  0.1000E+02
  -6.338  0.1932E-09  0.1000E+02
  -6.328  0.3592E-09  0.1000E+02
  -6.318  0.6610E-09  0.1000E+02
  -6.308  0.1204E-08  0.1000E+02
  -6.298  0.2170E-08  0.1000E+02
  -6.288  0.3872E-08  0.1000E+02
  -6.278  0.6837E-08  0.1000E+02
  -6.268  0.1195E-07  0.1000E+02
  -6.258  0.2067E-07  0.1000E+02
  -6.248  0.3539E-07  0.1000E+02
  -6.238  0.5997E-07  0.1000E+02
  -6.228  0.1006E-06  0.1000E+02
  -6.218  0.1670E-06  0.1000E+02
  -6.208  0.2745E-06  0.1000E+02
  -6.198  0.4465E-06  0.1000E+02
  -6.188  0.7190E-06  0.1000E+02
  -6.178  0.1146E-05  0.1000E+02
  -6.168  0.1809E-05  0.1000E+02
  -6.158  0.2826E-05  0.1000E+02
  -6.148  0.4370E-05  0.1000E+02
  -6.138  0.6692E-05  0.1000E+02
  -6.128  0.1014E-04  0.1000E+02
  -6.118  0.1522E-04  0.1000E+02
  -6.108  0.2262E-04  0.1000E+02
  -6.098  0.3329E-04  0.1000E+02
  -6.088  0.4850E-04  0.1000E+02
  -6.078  0.6997E-04  0.1000E+02
  -6.068  0.9997E-04  0.1000E+02
  -6.058  0.1414E-03  0.1000E+02
  -6.048  0.1982E-03  0.1000E+02
  -6.038  0.2750E-03  0.1000E+02
  -6.028  0.3780E-03  0.1000E+02
  -6.018  0.5147E-03  0.1000E+02
  -6.008  0.6941E-03  0.1000E+02
  -5.998  0.9274E-03  0.1000E+02
  -5.988  0.1228E-02  0.1000E+02
  -5.978  0.1610E-02  0.1000E+02
  -5.968  0.2092E-02  0.1000E+02
  -5.958  0.2694E-02  0.1000E+02
  -5.948  0.3438E-02  0.1000E+02
  -5.938  0.4348E-02  0.1000E+02
  -5.928  0.5451E-02  0.1000E+02
  -5.918  0.6774E-02  0.1000E+02
  -5.908  0.8347E-02  0.1000E+02
  -5.898  0.1020E-01  0.1000E+02
  -5.888  0.1235E-01  0.1000E+02
  -5.878  0.1484E-01  0.1000E+02
  -5.868  0.1769E-01  0.1000E+02
  -5.858  0.2092E-01  0.1000E+02
  -5.848  0.2454E-01  0.1000E+02
  -5.838  0.2857E-01  0.1000E+02
  -5.828  0.3301E-01  0.1000E+02
  -5.818  0.3787E-01  0.1000E+02
  -5.808  0.4313E-01  0.1000E+02
  -5.798  0.4879E-01  0.1000E+02
  -5.788  0.5482E-01  0.1000E+02
  -5.778  0.6119E-01  0.1000E+02
  -5.768  0.6788E-01  0.1001E+02
  -5.758  0.7485E-01  0.1001E+02
  -5.748  0.8205E-01  0.1001E+02
  -5.738  0.8945E-01  0.1001E+02
  -5.728  0.9700E-01  0.1001E+02
  -5.718  0.1047E+00  0.1001E+02
  -5.708  0.1124E+00  0.1001E+02
  -5.698  0.1201E+00  0.1001E+02
  -5.688  0.1278E+00  0.1001E+02
  -5.678  0.1355E+00  0.1001E+02
  -5.668  0.1431E+00  0.1002E+02
  -5.658  0.1506E+00  0.1002E+02
  -5.648  0.1580E+00  0.1002E+02
  -5.638  0.1652E+00  0.1002E+02
  -5.628  0.1723E+00  0.1002E+02
  -5.618  0.1792E+00  0.1002E+02
  -5.608  0.1860E+00  0.1003E+02
  -5.598  0.1926E+00  0.1003E+02
  -5.588  0.1990E+00  0.1003E+02
  -5.578  0.2053E+00  0.1003E+02
  -5.568  0.2115E+00  0.1003E+02
  -5.558  0.2176E+00  0.1004E+02
  -5.548  0.2235E+00  0.1004E+02
  -5.538  0.2292E+00  0.1004E+02
  -5.528  0.2349E+00  0.1004E+02
  -5.518  0.2404E+00  0.1005E+02
  -5.508  0.2459E+00  0.1005E+02
  -5.498  0.2512E+00  0.1005E+02
  -5.488  0.2565E+00  0.1005E+02
  -5.478  0.2616E+00  0.1006E+02
  -5.468  0.2667E+00  0.1006E+02
  -5.458  0.2718E+00  0.1006E+02
  -5.448  0.2768E+00  0.1006E+02
  -5.438  0.2817E+00  0.1007E+02
  -5.428  0.2866E+00  0.1007E+02
  -5.418  0.2915E+00  0.1007E+02
  -5.408  0.2964E+00  0.1008E+02
  -5.398  0.3013E+00  0.1008E+02
  -5.388  0.3061E+00  0.1008E+02
  -5.378  0.3110E+00  0.1008E+02
  -5.368  0.3159E+00  0.1009E+02
  -5.358  0.3207E+00  0.1009E+02
  -5.348  0.3254E+00  0.1009E+02
  -5.338  0.3301E+00  0.1010E+02
  -5.328  0.3348E+00  0.1010E+02
  -5.318  0.3394E+00  0.1010E+02
  -5.308  0.3439E+00  0.1011E+02
  -5.298  0.3483E+00  0.1011E+02
  -5.288  0.3527E+00  0.1011E+02
  -5.278  0.3571E+00  0.1012E+02
  -5.268  0.3615E+00  0.1012E+02
  -5.258  0.3658E+00  0.1013E+02
  -5.248  0.3702E+00  0.1013E+02
  -5.238  0.3747E+00  0.1013E+02
  -5.228  0.3792E+00  0.1014E+02
  -5.218  0.3839E+00  0.1014E+02
  -5.208  0.3886E+00  0.1014E+02
  -5.198  0.3934E+00  0.1015E+02
  -5.188  0.3983E+00  0.1015E+02
  -5.178  0.4032E+00  0.1016E+02
  -5.168  0.4081E+00  0.1016E+02
  -5.158  0.4130E+00  0.1016E+02
  -5.148  0.4179E+00  0.1017E+02
  -5.138  0.4227E+00  0.1017E+02
  -5.128  0.4273E+00  0.1018E+02
  -5.118  0.4319E+00  0.1018E+02
  -5.108  0.4363E+00  0.1019E+02
  -5.098  0.4406E+00  0.1019E+02
  -5.088  0.4448E+00  0.1020E+02
  -5.078  0.4489E+00  0.1020E+02
  -5.068  0.4531E+00  0.1020E+02
  -5.058  0.4572E+00  0.1021E+02
  -5.048  0.4615E+00  0.1021E+02
  -5.038  0.4658E+00  0.1022E+02
  -5.028  0.4704E+00  0.1022E+02
  -5.018  0.4751E+00  0.1023E+02
  -5.008  0.4801E+00  0.1023E+02
  -4.998  0.4853E+00  0.1024E+02
  -4.988  0.4907E+00  0.1024E+02
  -4.978  0.4963E+00  0.1025E+02
  -4.968  0.5020E+00  0.1025E+02
  -4.958  0.5078E+00  0.1026E+02
  -4.948  0.5135E+00  0.1026E+02
  -4.938  0.5192E+00  0.1027E+02
  -4.928  0.5247E+00  0.1027E+02
  -4.918  0.5301E+00  0.1028E+02
  -4.908  0.5353E+00  0.1028E+02
  -4.898  0.5402E+00  0.1029E+02
  -4.888  0.5449E+00  0.1029E+02
  -4.878  0.5495E+00  0.1030E+02
  -4.868  0.5539E+00  0.1031E+02
  -4.858  0.5582E+00  0.1031E+02
  -4.848  0.5626E+00  0.1032E+02
  -4.838  0.5670E+00  0.1032E+02
  -4.828  0.5717E+00  0.1033E+02
  -4.818  0.5766E+00  0.1033E+02
  -4.808  0.5818E+00  0.1034E+02
  -4.798  0.5874E+00  0.1035E+02
  -4.788  0.5934E+00  0.1035E+02
  -4.778  0.5997E+00  0.1036E+02
  -4.768  0.6064E+00  0.1036E+02
  -4.758  0.6134E+00  0.1037E+02
  -4.748  0.6206E+00  0.1038E+02
  -4.738  0.6279E+00  0.1038E+02
  -4.728  0.6353E+00  0.1039E+02
  -4.718  0.6427E+00  0.1039E+02
  -4.708  0.6498E+00  0.1040E+02
  -4.698  0.6568E+00  0.1041E+02
  -4.688  0.6636E+00  0.1041E+02
  -4.678  0.6701E+00  0.1042E+02
  -4.668  0.6763E+00  0.1043E+02
  -4.658  0.6823E+00  0.1043E+02
  -4.648  0.6881E+00  0.1044E+02
  -4.638  0.6939E+00  0.1045E+02
  -4.628  0.6996E+00  0.1046E+02
  -4.618  0.7055E+00  0.1046E+02
  -4.608  0.7116E+00  0.1047E+02
  -4.598  0.7181E+00  0.1048E+02
  -4.588  0.7250E+00  0.1048E+02
  -4.578  0.7323E+00  0.1049E+02
  -4.568  0.7403E+00  0.1050E+02
  -4.558  0.7487E+00  0.1051E+02
  -4.548  0.7577E+00  0.1051E+02
  -4.538  0.7673E+00  0.1052E+02
  -4.528  0.7773E+00  0.1053E+02
  -4.518  0.7876E+00  0.1054E+02
  -4.508  0.7983E+00  0.1055E+02
  -4.498  0.8092E+00  0.1055E+02
  -4.488  0.8202E+00  0.1056E+02
  -4.478  0.8313E+00  0.1057E+02
  -4.468  0.8423E+00  0.1058E+02
  -4.458  0.8533E+00  0.1059E+02
  -4.448  0.8642E+00  0.1060E+02
  -4.438  0.8751E+00  0.1060E+02
  -4.428  0.8860E+00  0.1061E+02
  -4.418  0.8970E+00  0.1062E+02
  -4.408  0.9083E+00  0.1063E+02
  -4.398  0.9199E+00  0.1064E+02
  -4.388  0.9320E+00  0.1065E+02
  -4.378  0.9447E+00  0.1066E+02
  -4.368  0.9583E+00  0.1067E+02
  -4.358  0.9727E+00  0.1068E+02
  -4.348  0.9882E+00  0.1069E+02
  -4.338  0.1005E+01  0.1070E+02
  -4.328  0.1022E+01  0.1071E+02
  -4.318  0.1041E+01  0.1072E+02
  -4.308  0.1061E+01  0.1073E+02
  -4.298  0.1081E+01  0.1074E+02
  -4.288  0.1103E+01  0.1075E+02
  -4.278  0.1125E+01  0.1076E+02
  -4.268  0.1147E+01  0.1077E+02
  -4.258  0.1170E+01  0.1079E+02
  -4.248  0.1192E+01  0.1080E+02
  -4.238  0.1214E+01  0.1081E+02
  -4.228  0.1236E+01  0.1082E+02
  -4.218  0.1257E+01  0.1083E+02
  -4.208  0.1278E+01  0.1085E+02
  -4.198  0.1297E+01  0.1086E+02
  -4.188  0.1316E+01  0.1087E+02
  -4.178  0.1334E+01  0.1089E+02
  -4.168  0.1351E+01  0.1090E+02
  -4.158  0.1367E+01  0.1091E+02
  -4.148  0.1382E+01  0.1093E+02
  -4.138  0.1396E+01  0.1094E+02
  -4.128  0.1410E+01  0.1096E+02
  -4.118  0.1422E+01  0.1097E+02
  -4.108  0.1434E+01  0.1098E+02
  -4.098  0.1444E+01  0.1100E+02
  -4.088  0.1454E+01  0.1101E+02
  -4.078  0.1463E+01  0.1103E+02
  -4.068  0.1471E+01  0.1104E+02
  -4.058  0.1477E+01  0.1106E+02
  -4.048  0.1483E+01  0.1107E+02
  -4.038  0.1487E+01  0.1109E+02
  -4.028  0.1491E+01  0.1110E+02
  -4.018  0.1494E+01  0.1112E+02
  -4.008  0.1496E+01  0.1113E+02
  -3.998  0.1497E+01  0.1115E+02
  -3.988  0.1497E+01  0.1116E+02
  -3.978  0.1498E+01  0.1118E+02
  -3.968  0.1498E+01  0.1119E+02
  -3.958  0.1497E+01  0.1121E+02
  -3.948  0.1497E+01  0.1122E+02
  -3.938  0.1497E+01  0.1124E+02
  -3.928  0.1497E+01  0.1125E+02
  -3.918  0.1497E+01  0.1127E+02
  -3.908  0.1497E+01  0.1128E+02
  -3.898  0.1498E+01  0.1130E+02
  -3.888  0.1499E+01  0.1131E+02
  -3.878  0.1500E+01  0.1133E+02
  -3.868  0.1501E+01  0.1134E+02
  -3.858  0.1503E+01  0.1136E+02
  -3.848  0.1505E+01  0.1137E+02
  -3.838  0.1507E+01  0.1139E+02
  -3.828  0.1509E+01  0.1140E+02
  -3.818  0.1512E+01  0.1142E+02
  -3.808  0.1515E+01  0.1143E+02
  -3.798  0.1518E+01  0.1145E+02
  -3.788  0.1521E+01  0.1146E+02
  -3.778  0.1525E+01  0.1148E+02
  -3.768  0.1529E+01  0.1149E+02
  -3.758  0.1533E+01  0.1151E+02
  -3.748  0.1538E+01  0.1152E+02
  -3.738  0.1543E+01  0.1154E+02
  -3.728  0.1549E+01  0.1155E+02
  -3.718  0.1554E+01  0.1157E+02
  -3.708  0.1560E+01  0.1159E+02
  -3.698  0.1566E+01  0.1160E+02
  -3.688  0.1572E+01  0.1162E+02
  -3.678  0.1577E+01  0.1163E+02
  -3.668  0.1582E+01  0.1165E+02
  -3.658  0.1585E+01  0.1166E+02
  -3.648  0.1587E+01  0.1168E+02
  -3.638  0.1587E+01  0.1170E+02
  -3.628  0.1585E+01  0.1171E+02
  -3.618  0.1580E+01  0.1173E+02
  -3.608  0.1572E+01  0.1174E+02
  -3.598  0.1560E+01  0.1176E+02
  -3.588  0.1543E+01  0.1177E+02
  -3.578  0.1522E+01  0.1179E+02
  -3.568  0.1496E+01  0.1181E+02
  -3.558  0.1464E+01  0.1182E+02
  -3.548  0.1427E+01  0.1183E+02
  -3.538  0.1385E+01  0.1185E+02
  -3.528  0.1337E+01  0.1186E+02
  -3.518  0.1283E+01  0.1187E+02
  -3.508  0.1225E+01  0.1189E+02
  -3.498  0.1163E+01  0.1190E+02
  -3.488  0.1096E+01  0.1191E+02
  -3.478  0.1027E+01  0.1192E+02
  -3.468  0.9551E+00  0.1193E+02
  -3.458  0.8821E+00  0.1194E+02
  -3.448  0.8087E+00  0.1195E+02
  -3.438  0.7358E+00  0.1195E+02
  -3.428  0.6643E+00  0.1196E+02
  -3.418  0.5949E+00  0.1197E+02
  -3.408  0.5285E+00  0.1197E+02
  -3.398  0.4655E+00  0.1198E+02
  -3.388  0.4066E+00  0.1198E+02
  -3.378  0.3522E+00  0.1198E+02
  -3.368  0.3023E+00  0.1199E+02
  -3.358  0.2572E+00  0.1199E+02
  -3.348  0.2169E+00  0.1199E+02
  -3.338  0.1813E+00  0.1199E+02
  -3.328  0.1501E+00  0.1199E+02
  -3.318  0.1231E+00  0.1200E+02
  -3.308  0.1001E+00  0.1200E+02
  -3.298  0.8058E-01  0.1200E+02
  -3.288  0.6427E-01  0.1200E+02
  -3.278  0.5077E-01  0.1200E+02
  -3.268  0.3973E-01  0.1200E+02
  -3.258  0.3079E-01  0.1200E+02
  -3.248  0.2363E-01  0.1200E+02
  -3.238  0.1796E-01  0.1200E+02
  -3.228  0.1351E-01  0.1200E+02
  -3.218  0.1007E-01  0.1200E+02
  -3.208  0.7430E-02  0.1200E+02
  -3.198  0.5429E-02  0.1200E+02
  -3.188  0.3927E-02  0.1200E+02
  -3.178  0.2812E-02  0.1200E+02
  -3.168  0.1994E-02  0.1200E+02
  -3.158  0.1400E-02  0.1200E+02
  -3.148  0.9728E-03  0.1200E+02
  -3.138  0.6693E-03  0.1200E+02
  -3.128  0.4558E-03  0.1200E+02
  -3.118  0.3073E-03  0.1200E+02
  -3.108  0.2051E-03  0.1200E+02
  -3.098  0.1355E-03  0.1200E+02
  -3.088  0.8860E-04  0.1200E+02
  -3.078  0.5735E-04  0.1200E+02
  -3.068  0.3674E-04  0.1200E+02
  -3.058  0.2330E-04  0.1200E+02
  -3.048  0.1463E-04  0.1200E+02
  -3.038  0.9088E-05  0.1200E+02
  -3.028  0.5589E-05  0.1200E+02
  -3.018  0.3402E-05  0.1200E+02
  -3.008  0.2049E-05  0.1200E+02
  -2.998  0.1222E-05  0.1200E+02
  -2.988  0.7212E-06  0.1200E+02
  -2.978  0.4212E-06  0.1200E+02
  -2.968  0.2435E-06  0.1200E+02
  -2.958  0.1393E-06  0.1200E+02
  -2.948  0.7888E-07  0.1200E+02
  -2.938  0.4421E-07  0.1200E+02
  -2.928  0.2452E-07  0.1200E+02
  -2.918  0.1346E-07  0.1200E+02
  -2.908  0.7311E-08  0.1200E+02
  -2.898  0.3930E-08  0.1200E+02
  -2.888  0.2091E-08  0.1200E+02
  -2.878  0.1101E-08  0.1200E+02
  -2.868  0.5738E-09  0.1200E+02
  -2.858  0.2959E-09  0.1200E+02
  -2.848  0.1510E-09  0.1200E+02
  -2.838  0.7628E-10  0.1200E+02
  -2.828  0.3813E-10  0.1200E+02
  -2.818  0.1886E-10  0.1200E+02
  -2.808  0.9231E-11  0.1200E+02
  -2.798  0.4472E-11  0.1200E+02
  -2.788  0.2144E-11  0.1200E+02
  -2.778  0.1017E-11  0.1200E+02
  -2.768  0.4775E-12  0.1200E+02
  -2.758  0.2218E-12  0.1200E+02
  -2.748  0.1020E-12  0.1200E+02
  -2.738  0.4640E-13  0.1200E+02
  -2.728  0.2089E-13  0.1200E+02
  -2.718  0.9307E-14  0.1200E+02
  -2.708  0.4103E-14  0.1200E+02
  -2.698  0.1790E-14  0.1200E+02
  -2.688  0.7729E-15  0.1200E+02
  -2.678  0.3302E-15  0.1200E+02
  -2.668  0.1396E-15  0.1200E+02
  -2.658  0.5841E-16  0.1200E+02
  -2.648  0.2418E-16  0.1200E+02
  -2.638  0.9905E-17  0.1200E+02
  -2.628  0.4015E-17  0.1200E+02
  -2.618  0.1611E-17  0.1200E+02
  -2.608  0.6394E-18  0.1200E+02
  -2.598  0.2511E-18  0.1200E+02
  -2.588  0.9761E-19  0.1200E+02
  -2.578  0.3754E-19  0.1200E+02
  -2.568  0.1429E-19  0.1200E+02
  -2.558  0.5380E-20  0.1200E+02
  -2.548  0.2005E-20  0.1200E+02
  -2.538  0.7393E-21  0.1200E+02
  -2.528  0.2698E-21  0.1200E+02
  -2.518  0.9739E-22  0.1200E+02
  -2.508  0.3479E-22  0.1200E+02
  -2.498  0.1230E-22  0.1200E+02
  -2.488  0.4302E-23  0.1200E+02
  -2.478  0.1489E-23  0.1200E+02
  -2.468  0.5100E-24  0.1200E+02
  -2.458  0.1728E-24  0.1200E+02
  -2.448  0.5795E-25  0.1200E+02
  -2.438  0.1923E-25  0.1200E+02
  -2.428  0.6312E-26  0.1200E+02
  -2.418  0.2050E-26  0.1200E+02
  -2.408  0.6590E-27  0.1200E+02
  -2.398  0.2096E-27  0.1200E+02
  -2.388  0.6595E-28  0.1200E+02
  -2.378  0.2053E-28  0.1200E+02
  -2.368  0.6327E-29  0.1200E+02
  -2.358  0.1929E-29  0.1200E+02
  -2.348  0.5817E-30  0.1200E+02
  -2.338  0.1736E-30  0.1200E+02
  -2.328  0.5126E-31  0.1200E+02
  -2.318  0.1498E-31  0.1200E+02
  -2.308  0.4330E-32  0.1200E+02
