#  E (eV)   dos(E)     Int dos(E) EFermi =    5.167 eV
  -2.431  0.1690E-02  0.2000E+01
  -2.421  0.1936E-02  0.2000E+01
  -2.411  0.2215E-02  0.2000E+01
  -2.401  0.2530E-02  0.2000E+01
  -2.391  0.2886E-02  0.2000E+01
  -2.381  0.3287E-02  0.2000E+01
  -2.371  0.3739E-02  0.2000E+01
  -2.361  0.4246E-02  0.2000E+01
  -2.351  0.4816E-02  0.2000E+01
  -2.341  0.5454E-02  0.2000E+01
  -2.331  0.6168E-02  0.2000E+01
  -2.321  0.6965E-02  0.2001E+01
  -2.311  0.7853E-02  0.2001E+01
  -2.301  0.8843E-02  0.2001E+01
  -2.291  0.9943E-02  0.2001E+01
  -2.281  0.1116E-01  0.2001E+01
  -2.271  0.1252E-01  0.2001E+01
  -2.261  0.1401E-01  0.2001E+01
  -2.251  0.1567E-01  0.2001E+01
  -2.241  0.1749E-01  0.2002E+01
  -2.231  0.1950E-01  0.2002E+01
  -2.221  0.2171E-01  0.2002E+01
  -2.211  0.2413E-01  0.2002E+01
  -2.201  0.2679E-01  0.2002E+01
  -2.191  0.2970E-01  0.2003E+01
  -2.181  0.3288E-01  0.2003E+01
  -2.171  0.3635E-01  0.2003E+01
  -2.161  0.4013E-01  0.2004E+01
  -2.151  0.4424E-01  0.2004E+01
  -2.141  0.4870E-01  0.2005E+01
  -2.131  0.5354E-01  0.2005E+01
  -2.121  0.5878E-01  0.2006E+01
  -2.111  0.6444E-01  0.2007E+01
  -2.101  0.7054E-01  0.2007E+01
  -2.091  0.7712E-01  0.2008E+01
  -2.081  0.8420E-01  0.2009E+01
  -2.071  0.9180E-01  0.2010E+01
  -2.061  0.9994E-01  0.2011E+01
  -2.051  0.1087E+00  0.2012E+01
  -2.041  0.1180E+00  0.2013E+01
  -2.031  0.1279E+00  0.2014E+01
  -2.021  0.1385E+00  0.2016E+01
  -2.011  0.1498E+00  0.2017E+01
  -2.001  0.1617E+00  0.2019E+01
  -1.991  0.1744E+00  0.2021E+01
  -1.981  0.1878E+00  0.2022E+01
  -1.971  0.2020E+00  0.2024E+01
  -1.961  0.2169E+00  0.2027E+01
  -1.951  0.2327E+00  0.2029E+01
  -1.941  0.2492E+00  0.2031E+01
  -1.931  0.2666E+00  0.2034E+01
  -1.921  0.2847E+00  0.2037E+01
  -1.911  0.3037E+00  0.2040E+01
  -1.901  0.3236E+00  0.2043E+01
  -1.891  0.3442E+00  0.2047E+01
  -1.881  0.3657E+00  0.2050E+01
  -1.871  0.3881E+00  0.2054E+01
  -1.861  0.4112E+00  0.2058E+01
  -1.851  0.4351E+00  0.2063E+01
  -1.841  0.4599E+00  0.2067E+01
  -1.831  0.4853E+00  0.2072E+01
  -1.821  0.5115E+00  0.2077E+01
  -1.811  0.5385E+00  0.2083E+01
  -1.801  0.5660E+00  0.2088E+01
  -1.791  0.5942E+00  0.2094E+01
  -1.781  0.6230E+00  0.2100E+01
  -1.771  0.6524E+00  0.2107E+01
  -1.761  0.6822E+00  0.2114E+01
  -1.751  0.7124E+00  0.2121E+01
  -1.741  0.7431E+00  0.2128E+01
  -1.731  0.7740E+00  0.2136E+01
  -1.721  0.8052E+00  0.2144E+01
  -1.711  0.8366E+00  0.2153E+01
  -1.701  0.8681E+00  0.2161E+01
  -1.691  0.8996E+00  0.2170E+01
  -1.681  0.9310E+00  0.2180E+01
  -1.671  0.9624E+00  0.2189E+01
  -1.661  0.9935E+00  0.2199E+01
  -1.651  0.1024E+01  0.2209E+01
  -1.641  0.1055E+01  0.2220E+01
  -1.631  0.1085E+01  0.2231E+01
  -1.621  0.1114E+01  0.2242E+01
  -1.611  0.1143E+01  0.2253E+01
  -1.601  0.1171E+01  0.2265E+01
  -1.591  0.1199E+01  0.2277E+01
  -1.581  0.1225E+01  0.2289E+01
  -1.571  0.1251E+01  0.2302E+01
  -1.561  0.1276E+01  0.2315E+01
  -1.551  0.1299E+01  0.2328E+01
  -1.541  0.1322E+01  0.2341E+01
  -1.531  0.1343E+01  0.2354E+01
  -1.521  0.1363E+01  0.2368E+01
  -1.511  0.1382E+01  0.2382E+01
  -1.501  0.1400E+01  0.2396E+01
  -1.491  0.1416E+01  0.2410E+01
  -1.481  0.1430E+01  0.2424E+01
  -1.471  0.1443E+01  0.2439E+01
  -1.461  0.1455E+01  0.2453E+01
  -1.451  0.1466E+01  0.2468E+01
  -1.441  0.1474E+01  0.2482E+01
  -1.431  0.1482E+01  0.2497E+01
  -1.421  0.1487E+01  0.2512E+01
  -1.411  0.1492E+01  0.2527E+01
  -1.401  0.1494E+01  0.2542E+01
  -1.391  0.1496E+01  0.2557E+01
  -1.381  0.1496E+01  0.2572E+01
  -1.371  0.1494E+01  0.2587E+01
  -1.361  0.1491E+01  0.2602E+01
  -1.351  0.1487E+01  0.2617E+01
  -1.341  0.1481E+01  0.2631E+01
  -1.331  0.1474E+01  0.2646E+01
  -1.321  0.1466E+01  0.2661E+01
  -1.311  0.1457E+01  0.2675E+01
  -1.301  0.1447E+01  0.2690E+01
  -1.291  0.1436E+01  0.2704E+01
  -1.281  0.1423E+01  0.2719E+01
  -1.271  0.1410E+01  0.2733E+01
  -1.261  0.1396E+01  0.2747E+01
  -1.251  0.1381E+01  0.2760E+01
  -1.241  0.1366E+01  0.2774E+01
  -1.231  0.1349E+01  0.2788E+01
  -1.221  0.1333E+01  0.2801E+01
  -1.211  0.1315E+01  0.2814E+01
  -1.201  0.1297E+01  0.2827E+01
  -1.191  0.1279E+01  0.2840E+01
  -1.181  0.1261E+01  0.2852E+01
  -1.171  0.1242E+01  0.2865E+01
  -1.161  0.1223E+01  0.2877E+01
  -1.151  0.1204E+01  0.2889E+01
  -1.141  0.1184E+01  0.2901E+01
  -1.131  0.1165E+01  0.2913E+01
  -1.121  0.1146E+01  0.2924E+01
  -1.111  0.1126E+01  0.2935E+01
  -1.101  0.1107E+01  0.2946E+01
  -1.091  0.1088E+01  0.2957E+01
  -1.081  0.1069E+01  0.2968E+01
  -1.071  0.1050E+01  0.2978E+01
  -1.061  0.1031E+01  0.2989E+01
  -1.051  0.1013E+01  0.2999E+01
  -1.041  0.9947E+00  0.3009E+01
  -1.031  0.9769E+00  0.3019E+01
  -1.021  0.9594E+00  0.3028E+01
  -1.011  0.9422E+00  0.3038E+01
  -1.001  0.9253E+00  0.3047E+01
  -0.991  0.9088E+00  0.3056E+01
  -0.981  0.8927E+00  0.3065E+01
  -0.971  0.8770E+00  0.3074E+01
  -0.961  0.8616E+00  0.3082E+01
  -0.951  0.8466E+00  0.3091E+01
  -0.941  0.8319E+00  0.3099E+01
  -0.931  0.8177E+00  0.3107E+01
  -0.921  0.8038E+00  0.3115E+01
  -0.911  0.7903E+00  0.3123E+01
  -0.901  0.7772E+00  0.3131E+01
  -0.891  0.7645E+00  0.3139E+01
  -0.881  0.7521E+00  0.3146E+01
  -0.871  0.7401E+00  0.3153E+01
  -0.861  0.7284E+00  0.3161E+01
  -0.851  0.7171E+00  0.3168E+01
  -0.841  0.7061E+00  0.3175E+01
  -0.831  0.6954E+00  0.3182E+01
  -0.821  0.6851E+00  0.3189E+01
  -0.811  0.6750E+00  0.3196E+01
  -0.801  0.6653E+00  0.3202E+01
  -0.791  0.6558E+00  0.3209E+01
  -0.781  0.6466E+00  0.3215E+01
  -0.771  0.6377E+00  0.3222E+01
  -0.761  0.6290E+00  0.3228E+01
  -0.751  0.6206E+00  0.3234E+01
  -0.741  0.6125E+00  0.3240E+01
  -0.731  0.6045E+00  0.3246E+01
  -0.721  0.5968E+00  0.3252E+01
  -0.711  0.5893E+00  0.3258E+01
  -0.701  0.5820E+00  0.3264E+01
  -0.691  0.5749E+00  0.3270E+01
  -0.681  0.5679E+00  0.3275E+01
  -0.671  0.5612E+00  0.3281E+01
  -0.661  0.5546E+00  0.3287E+01
  -0.651  0.5482E+00  0.3292E+01
  -0.641  0.5420E+00  0.3297E+01
  -0.631  0.5359E+00  0.3303E+01
  -0.621  0.5299E+00  0.3308E+01
  -0.611  0.5241E+00  0.3313E+01
  -0.601  0.5185E+00  0.3319E+01
  -0.591  0.5129E+00  0.3324E+01
  -0.581  0.5075E+00  0.3329E+01
  -0.571  0.5022E+00  0.3334E+01
  -0.561  0.4970E+00  0.3339E+01
  -0.551  0.4920E+00  0.3344E+01
  -0.541  0.4870E+00  0.3349E+01
  -0.531  0.4821E+00  0.3353E+01
  -0.521  0.4774E+00  0.3358E+01
  -0.511  0.4727E+00  0.3363E+01
  -0.501  0.4681E+00  0.3368E+01
  -0.491  0.4637E+00  0.3372E+01
  -0.481  0.4593E+00  0.3377E+01
  -0.471  0.4549E+00  0.3381E+01
  -0.461  0.4507E+00  0.3386E+01
  -0.451  0.4465E+00  0.3390E+01
  -0.441  0.4424E+00  0.3395E+01
  -0.431  0.4384E+00  0.3399E+01
  -0.421  0.4345E+00  0.3403E+01
  -0.411  0.4306E+00  0.3408E+01
  -0.401  0.4268E+00  0.3412E+01
  -0.391  0.4230E+00  0.3416E+01
  -0.381  0.4193E+00  0.3420E+01
  -0.371  0.4156E+00  0.3425E+01
  -0.361  0.4120E+00  0.3429E+01
  -0.351  0.4085E+00  0.3433E+01
  -0.341  0.4050E+00  0.3437E+01
  -0.331  0.4016E+00  0.3441E+01
  -0.321  0.3982E+00  0.3445E+01
  -0.311  0.3948E+00  0.3449E+01
  -0.301  0.3915E+00  0.3453E+01
  -0.291  0.3883E+00  0.3457E+01
  -0.281  0.3851E+00  0.3460E+01
  -0.271  0.3819E+00  0.3464E+01
  -0.261  0.3788E+00  0.3468E+01
  -0.251  0.3757E+00  0.3472E+01
  -0.241  0.3726E+00  0.3476E+01
  -0.231  0.3696E+00  0.3479E+01
  -0.221  0.3666E+00  0.3483E+01
  -0.211  0.3637E+00  0.3487E+01
  -0.201  0.3608E+00  0.3490E+01
  -0.191  0.3580E+00  0.3494E+01
  -0.181  0.3552E+00  0.3497E+01
  -0.171  0.3524E+00  0.3501E+01
  -0.161  0.3496E+00  0.3504E+01
  -0.151  0.3469E+00  0.3508E+01
  -0.141  0.3442E+00  0.3511E+01
  -0.131  0.3416E+00  0.3515E+01
  -0.121  0.3390E+00  0.3518E+01
  -0.111  0.3364E+00  0.3521E+01
  -0.101  0.3339E+00  0.3525E+01
  -0.091  0.3314E+00  0.3528E+01
  -0.081  0.3290E+00  0.3531E+01
  -0.071  0.3265E+00  0.3535E+01
  -0.061  0.3241E+00  0.3538E+01
  -0.051  0.3218E+00  0.3541E+01
  -0.041  0.3194E+00  0.3544E+01
  -0.031  0.3171E+00  0.3547E+01
  -0.021  0.3149E+00  0.3551E+01
  -0.011  0.3126E+00  0.3554E+01
  -0.001  0.3104E+00  0.3557E+01
   0.009  0.3082E+00  0.3560E+01
   0.019  0.3060E+00  0.3563E+01
   0.029  0.3039E+00  0.3566E+01
   0.039  0.3017E+00  0.3569E+01
   0.049  0.2996E+00  0.3572E+01
   0.059  0.2976E+00  0.3575E+01
   0.069  0.2955E+00  0.3578E+01
   0.079  0.2934E+00  0.3581E+01
   0.089  0.2914E+00  0.3584E+01
   0.099  0.2894E+00  0.3587E+01
   0.109  0.2874E+00  0.3590E+01
   0.119  0.2854E+00  0.3592E+01
   0.129  0.2835E+00  0.3595E+01
   0.139  0.2815E+00  0.3598E+01
   0.149  0.2796E+00  0.3601E+01
   0.159  0.2776E+00  0.3604E+01
   0.169  0.2757E+00  0.3606E+01
   0.179  0.2738E+00  0.3609E+01
   0.189  0.2720E+00  0.3612E+01
   0.199  0.2701E+00  0.3614E+01
   0.209  0.2682E+00  0.3617E+01
   0.219  0.2664E+00  0.3620E+01
   0.229  0.2646E+00  0.3622E+01
   0.239  0.2628E+00  0.3625E+01
   0.249  0.2610E+00  0.3628E+01
   0.259  0.2593E+00  0.3630E+01
   0.269  0.2575E+00  0.3633E+01
   0.279  0.2558E+00  0.3635E+01
   0.289  0.2542E+00  0.3638E+01
   0.299  0.2525E+00  0.3641E+01
   0.309  0.2509E+00  0.3643E+01
   0.319  0.2493E+00  0.3646E+01
   0.329  0.2478E+00  0.3648E+01
   0.339  0.2463E+00  0.3650E+01
   0.349  0.2449E+00  0.3653E+01
   0.359  0.2435E+00  0.3655E+01
   0.369  0.2422E+00  0.3658E+01
   0.379  0.2409E+00  0.3660E+01
   0.389  0.2396E+00  0.3663E+01
   0.399  0.2385E+00  0.3665E+01
   0.409  0.2374E+00  0.3667E+01
   0.419  0.2364E+00  0.3670E+01
   0.429  0.2354E+00  0.3672E+01
   0.439  0.2346E+00  0.3674E+01
   0.449  0.2338E+00  0.3677E+01
   0.459  0.2331E+00  0.3679E+01
   0.469  0.2325E+00  0.3681E+01
   0.479  0.2320E+00  0.3684E+01
   0.489  0.2317E+00  0.3686E+01
   0.499  0.2314E+00  0.3688E+01
   0.509  0.2312E+00  0.3691E+01
   0.519  0.2312E+00  0.3693E+01
   0.529  0.2313E+00  0.3695E+01
   0.539  0.2316E+00  0.3698E+01
   0.549  0.2320E+00  0.3700E+01
   0.559  0.2325E+00  0.3702E+01
   0.569  0.2333E+00  0.3705E+01
   0.579  0.2342E+00  0.3707E+01
   0.589  0.2352E+00  0.3709E+01
   0.599  0.2365E+00  0.3712E+01
   0.609  0.2380E+00  0.3714E+01
   0.619  0.2396E+00  0.3716E+01
   0.629  0.2415E+00  0.3719E+01
   0.639  0.2437E+00  0.3721E+01
   0.649  0.2460E+00  0.3724E+01
   0.659  0.2487E+00  0.3726E+01
   0.669  0.2516E+00  0.3729E+01
   0.679  0.2547E+00  0.3731E+01
   0.689  0.2582E+00  0.3734E+01
   0.699  0.2619E+00  0.3736E+01
   0.709  0.2660E+00  0.3739E+01
   0.719  0.2703E+00  0.3742E+01
   0.729  0.2750E+00  0.3745E+01
   0.739  0.2801E+00  0.3747E+01
   0.749  0.2855E+00  0.3750E+01
   0.759  0.2912E+00  0.3753E+01
   0.769  0.2973E+00  0.3756E+01
   0.779  0.3038E+00  0.3759E+01
   0.789  0.3107E+00  0.3762E+01
   0.799  0.3179E+00  0.3765E+01
   0.809  0.3256E+00  0.3769E+01
   0.819  0.3336E+00  0.3772E+01
   0.829  0.3421E+00  0.3775E+01
   0.839  0.3509E+00  0.3779E+01
   0.849  0.3602E+00  0.3783E+01
   0.859  0.3698E+00  0.3786E+01
   0.869  0.3799E+00  0.3790E+01
   0.879  0.3903E+00  0.3794E+01
   0.889  0.4012E+00  0.3798E+01
   0.899  0.4124E+00  0.3802E+01
   0.909  0.4240E+00  0.3806E+01
   0.919  0.4360E+00  0.3811E+01
   0.929  0.4483E+00  0.3815E+01
   0.939  0.4609E+00  0.3820E+01
   0.949  0.4739E+00  0.3825E+01
   0.959  0.4872E+00  0.3829E+01
   0.969  0.5008E+00  0.3834E+01
   0.979  0.5147E+00  0.3840E+01
   0.989  0.5288E+00  0.3845E+01
   0.999  0.5432E+00  0.3850E+01
   1.009  0.5577E+00  0.3856E+01
   1.019  0.5724E+00  0.3862E+01
   1.029  0.5873E+00  0.3867E+01
   1.039  0.6024E+00  0.3873E+01
   1.049  0.6175E+00  0.3880E+01
   1.059  0.6327E+00  0.3886E+01
   1.069  0.6479E+00  0.3892E+01
   1.079  0.6632E+00  0.3899E+01
   1.089  0.6784E+00  0.3906E+01
   1.099  0.6936E+00  0.3913E+01
   1.109  0.7087E+00  0.3920E+01
   1.119  0.7237E+00  0.3927E+01
   1.129  0.7386E+00  0.3935E+01
   1.139  0.7534E+00  0.3942E+01
   1.149  0.7679E+00  0.3950E+01
   1.159  0.7822E+00  0.3958E+01
   1.169  0.7963E+00  0.3966E+01
   1.179  0.8100E+00  0.3974E+01
   1.189  0.8235E+00  0.3982E+01
   1.199  0.8367E+00  0.3990E+01
   1.209  0.8495E+00  0.3999E+01
   1.219  0.8620E+00  0.4007E+01
   1.229  0.8741E+00  0.4016E+01
   1.239  0.8858E+00  0.4025E+01
   1.249  0.8971E+00  0.4034E+01
   1.259  0.9080E+00  0.4043E+01
   1.269  0.9184E+00  0.4052E+01
   1.279  0.9283E+00  0.4061E+01
   1.289  0.9379E+00  0.4071E+01
   1.299  0.9469E+00  0.4080E+01
   1.309  0.9555E+00  0.4090E+01
   1.319  0.9637E+00  0.4100E+01
   1.329  0.9713E+00  0.4109E+01
   1.339  0.9785E+00  0.4119E+01
   1.349  0.9853E+00  0.4129E+01
   1.359  0.9916E+00  0.4139E+01
   1.369  0.9974E+00  0.4149E+01
   1.379  0.1003E+01  0.4159E+01
   1.389  0.1008E+01  0.4169E+01
   1.399  0.1012E+01  0.4179E+01
   1.409  0.1017E+01  0.4189E+01
   1.419  0.1020E+01  0.4199E+01
   1.429  0.1024E+01  0.4210E+01
   1.439  0.1027E+01  0.4220E+01
   1.449  0.1030E+01  0.4230E+01
   1.459  0.1032E+01  0.4240E+01
   1.469  0.1034E+01  0.4251E+01
   1.479  0.1036E+01  0.4261E+01
   1.489  0.1038E+01  0.4272E+01
   1.499  0.1039E+01  0.4282E+01
   1.509  0.1040E+01  0.4292E+01
   1.519  0.1041E+01  0.4303E+01
   1.529  0.1042E+01  0.4313E+01
   1.539  0.1042E+01  0.4324E+01
   1.549  0.1043E+01  0.4334E+01
   1.559  0.1043E+01  0.4344E+01
   1.569  0.1043E+01  0.4355E+01
   1.579  0.1043E+01  0.4365E+01
   1.589  0.1043E+01  0.4376E+01
   1.599  0.1043E+01  0.4386E+01
   1.609  0.1043E+01  0.4397E+01
   1.619  0.1043E+01  0.4407E+01
   1.629  0.1043E+01  0.4417E+01
   1.639  0.1043E+01  0.4428E+01
   1.649  0.1043E+01  0.4438E+01
   1.659  0.1043E+01  0.4449E+01
   1.669  0.1043E+01  0.4459E+01
   1.679  0.1043E+01  0.4470E+01
   1.689  0.1043E+01  0.4480E+01
   1.699  0.1043E+01  0.4490E+01
   1.709  0.1043E+01  0.4501E+01
   1.719  0.1044E+01  0.4511E+01
   1.729  0.1044E+01  0.4522E+01
   1.739  0.1045E+01  0.4532E+01
   1.749  0.1045E+01  0.4543E+01
   1.759  0.1046E+01  0.4553E+01
   1.769  0.1046E+01  0.4564E+01
   1.779  0.1047E+01  0.4574E+01
   1.789  0.1048E+01  0.4585E+01
   1.799  0.1049E+01  0.4595E+01
   1.809  0.1051E+01  0.4606E+01
   1.819  0.1052E+01  0.4616E+01
   1.829  0.1054E+01  0.4627E+01
   1.839  0.1055E+01  0.4637E+01
   1.849  0.1057E+01  0.4648E+01
   1.859  0.1059E+01  0.4658E+01
   1.869  0.1061E+01  0.4669E+01
   1.879  0.1063E+01  0.4680E+01
   1.889  0.1065E+01  0.4690E+01
   1.899  0.1068E+01  0.4701E+01
   1.909  0.1070E+01  0.4712E+01
   1.919  0.1073E+01  0.4722E+01
   1.929  0.1076E+01  0.4733E+01
   1.939  0.1079E+01  0.4744E+01
   1.949  0.1082E+01  0.4755E+01
   1.959  0.1085E+01  0.4766E+01
   1.969  0.1089E+01  0.4776E+01
   1.979  0.1092E+01  0.4787E+01
   1.989  0.1096E+01  0.4798E+01
   1.999  0.1100E+01  0.4809E+01
   2.009  0.1104E+01  0.4820E+01
   2.019  0.1108E+01  0.4831E+01
   2.029  0.1113E+01  0.4843E+01
   2.039  0.1117E+01  0.4854E+01
   2.049  0.1122E+01  0.4865E+01
   2.059  0.1127E+01  0.4876E+01
   2.069  0.1132E+01  0.4888E+01
   2.079  0.1137E+01  0.4899E+01
   2.089  0.1142E+01  0.4910E+01
   2.099  0.1148E+01  0.4922E+01
   2.109  0.1153E+01  0.4933E+01
   2.119  0.1159E+01  0.4945E+01
   2.129  0.1164E+01  0.4957E+01
   2.139  0.1170E+01  0.4968E+01
   2.149  0.1176E+01  0.4980E+01
   2.159  0.1182E+01  0.4992E+01
   2.169  0.1188E+01  0.5004E+01
   2.179  0.1195E+01  0.5016E+01
   2.189  0.1201E+01  0.5028E+01
   2.199  0.1207E+01  0.5040E+01
   2.209  0.1214E+01  0.5052E+01
   2.219  0.1220E+01  0.5064E+01
   2.229  0.1227E+01  0.5076E+01
   2.239  0.1234E+01  0.5089E+01
   2.249  0.1240E+01  0.5101E+01
   2.259  0.1247E+01  0.5114E+01
   2.269  0.1254E+01  0.5126E+01
   2.279  0.1260E+01  0.5139E+01
   2.289  0.1267E+01  0.5151E+01
   2.299  0.1274E+01  0.5164E+01
   2.309  0.1280E+01  0.5177E+01
   2.319  0.1287E+01  0.5190E+01
   2.329  0.1293E+01  0.5203E+01
   2.339  0.1300E+01  0.5216E+01
   2.349  0.1306E+01  0.5229E+01
   2.359  0.1313E+01  0.5242E+01
   2.369  0.1319E+01  0.5255E+01
   2.379  0.1325E+01  0.5268E+01
   2.389  0.1331E+01  0.5282E+01
   2.399  0.1337E+01  0.5295E+01
   2.409  0.1343E+01  0.5309E+01
   2.419  0.1349E+01  0.5322E+01
   2.429  0.1355E+01  0.5336E+01
   2.439  0.1360E+01  0.5349E+01
   2.449  0.1365E+01  0.5363E+01
   2.459  0.1371E+01  0.5377E+01
   2.469  0.1376E+01  0.5390E+01
   2.479  0.1380E+01  0.5404E+01
   2.489  0.1385E+01  0.5418E+01
   2.499  0.1389E+01  0.5432E+01
   2.509  0.1394E+01  0.5446E+01
   2.519  0.1398E+01  0.5460E+01
   2.529  0.1402E+01  0.5474E+01
   2.539  0.1405E+01  0.5488E+01
   2.549  0.1409E+01  0.5502E+01
   2.559  0.1412E+01  0.5516E+01
   2.569  0.1415E+01  0.5530E+01
   2.579  0.1418E+01  0.5544E+01
   2.589  0.1421E+01  0.5559E+01
   2.599  0.1423E+01  0.5573E+01
   2.609  0.1425E+01  0.5587E+01
   2.619  0.1427E+01  0.5601E+01
   2.629  0.1429E+01  0.5616E+01
   2.639  0.1431E+01  0.5630E+01
   2.649  0.1432E+01  0.5644E+01
   2.659  0.1433E+01  0.5659E+01
   2.669  0.1434E+01  0.5673E+01
   2.679  0.1435E+01  0.5687E+01
   2.689  0.1435E+01  0.5702E+01
   2.699  0.1436E+01  0.5716E+01
   2.709  0.1436E+01  0.5730E+01
   2.719  0.1436E+01  0.5745E+01
   2.729  0.1436E+01  0.5759E+01
   2.739  0.1436E+01  0.5773E+01
   2.749  0.1435E+01  0.5788E+01
   2.759  0.1435E+01  0.5802E+01
   2.769  0.1434E+01  0.5816E+01
   2.779  0.1433E+01  0.5831E+01
   2.789  0.1432E+01  0.5845E+01
   2.799  0.1431E+01  0.5859E+01
   2.809  0.1430E+01  0.5874E+01
   2.819  0.1428E+01  0.5888E+01
   2.829  0.1427E+01  0.5902E+01
   2.839  0.1425E+01  0.5916E+01
   2.849  0.1423E+01  0.5931E+01
   2.859  0.1422E+01  0.5945E+01
   2.869  0.1420E+01  0.5959E+01
   2.879  0.1418E+01  0.5973E+01
   2.889  0.1416E+01  0.5987E+01
   2.899  0.1414E+01  0.6002E+01
   2.909  0.1412E+01  0.6016E+01
   2.919  0.1410E+01  0.6030E+01
   2.929  0.1408E+01  0.6044E+01
   2.939  0.1406E+01  0.6058E+01
   2.949  0.1404E+01  0.6072E+01
   2.959  0.1401E+01  0.6086E+01
   2.969  0.1399E+01  0.6100E+01
   2.979  0.1397E+01  0.6114E+01
   2.989  0.1395E+01  0.6128E+01
   2.999  0.1393E+01  0.6142E+01
   3.009  0.1391E+01  0.6156E+01
   3.019  0.1388E+01  0.6170E+01
   3.029  0.1386E+01  0.6183E+01
   3.039  0.1384E+01  0.6197E+01
   3.049  0.1382E+01  0.6211E+01
   3.059  0.1380E+01  0.6225E+01
   3.069  0.1378E+01  0.6239E+01
   3.079  0.1376E+01  0.6253E+01
   3.089  0.1374E+01  0.6266E+01
   3.099  0.1372E+01  0.6280E+01
   3.109  0.1370E+01  0.6294E+01
   3.119  0.1368E+01  0.6307E+01
   3.129  0.1366E+01  0.6321E+01
   3.139  0.1365E+01  0.6335E+01
   3.149  0.1363E+01  0.6348E+01
   3.159  0.1361E+01  0.6362E+01
   3.169  0.1359E+01  0.6375E+01
   3.179  0.1357E+01  0.6389E+01
   3.189  0.1355E+01  0.6403E+01
   3.199  0.1354E+01  0.6416E+01
   3.209  0.1352E+01  0.6430E+01
   3.219  0.1350E+01  0.6443E+01
   3.229  0.1348E+01  0.6457E+01
   3.239  0.1346E+01  0.6470E+01
   3.249  0.1344E+01  0.6484E+01
   3.259  0.1342E+01  0.6497E+01
   3.269  0.1340E+01  0.6510E+01
   3.279  0.1338E+01  0.6524E+01
   3.289  0.1336E+01  0.6537E+01
   3.299  0.1334E+01  0.6550E+01
   3.309  0.1332E+01  0.6564E+01
   3.319  0.1330E+01  0.6577E+01
   3.329  0.1328E+01  0.6590E+01
   3.339  0.1326E+01  0.6604E+01
   3.349  0.1324E+01  0.6617E+01
   3.359  0.1321E+01  0.6630E+01
   3.369  0.1319E+01  0.6643E+01
   3.379  0.1317E+01  0.6656E+01
   3.389  0.1314E+01  0.6670E+01
   3.399  0.1312E+01  0.6683E+01
   3.409  0.1309E+01  0.6696E+01
   3.419  0.1307E+01  0.6709E+01
   3.429  0.1304E+01  0.6722E+01
   3.439  0.1301E+01  0.6735E+01
   3.449  0.1299E+01  0.6748E+01
   3.459  0.1296E+01  0.6761E+01
   3.469  0.1293E+01  0.6774E+01
   3.479  0.1291E+01  0.6787E+01
   3.489  0.1288E+01  0.6800E+01
   3.499  0.1285E+01  0.6812E+01
   3.509  0.1282E+01  0.6825E+01
   3.519  0.1279E+01  0.6838E+01
   3.529  0.1276E+01  0.6851E+01
   3.539  0.1273E+01  0.6864E+01
   3.549  0.1270E+01  0.6876E+01
   3.559  0.1267E+01  0.6889E+01
   3.569  0.1264E+01  0.6902E+01
   3.579  0.1261E+01  0.6914E+01
   3.589  0.1258E+01  0.6927E+01
   3.599  0.1255E+01  0.6939E+01
   3.609  0.1252E+01  0.6952E+01
   3.619  0.1249E+01  0.6964E+01
   3.629  0.1246E+01  0.6977E+01
   3.639  0.1243E+01  0.6989E+01
   3.649  0.1239E+01  0.7002E+01
   3.659  0.1236E+01  0.7014E+01
   3.669  0.1232E+01  0.7026E+01
   3.679  0.1229E+01  0.7039E+01
   3.689  0.1225E+01  0.7051E+01
   3.699  0.1222E+01  0.7063E+01
   3.709  0.1218E+01  0.7075E+01
   3.719  0.1214E+01  0.7087E+01
   3.729  0.1210E+01  0.7099E+01
   3.739  0.1206E+01  0.7111E+01
   3.749  0.1201E+01  0.7124E+01
   3.759  0.1197E+01  0.7135E+01
   3.769  0.1192E+01  0.7147E+01
   3.779  0.1187E+01  0.7159E+01
   3.789  0.1182E+01  0.7171E+01
   3.799  0.1177E+01  0.7183E+01
   3.809  0.1172E+01  0.7195E+01
   3.819  0.1167E+01  0.7206E+01
   3.829  0.1161E+01  0.7218E+01
   3.839  0.1155E+01  0.7229E+01
   3.849  0.1149E+01  0.7241E+01
   3.859  0.1143E+01  0.7252E+01
   3.869  0.1136E+01  0.7264E+01
   3.879  0.1130E+01  0.7275E+01
   3.889  0.1123E+01  0.7286E+01
   3.899  0.1116E+01  0.7297E+01
   3.909  0.1108E+01  0.7308E+01
   3.919  0.1101E+01  0.7319E+01
   3.929  0.1093E+01  0.7330E+01
   3.939  0.1085E+01  0.7341E+01
   3.949  0.1077E+01  0.7352E+01
   3.959  0.1068E+01  0.7363E+01
   3.969  0.1060E+01  0.7373E+01
   3.979  0.1051E+01  0.7384E+01
   3.989  0.1042E+01  0.7394E+01
   3.999  0.1033E+01  0.7405E+01
   4.009  0.1023E+01  0.7415E+01
   4.019  0.1014E+01  0.7425E+01
   4.029  0.1004E+01  0.7435E+01
   4.039  0.9943E+00  0.7445E+01
   4.049  0.9843E+00  0.7455E+01
   4.059  0.9741E+00  0.7464E+01
   4.069  0.9639E+00  0.7474E+01
   4.079  0.9535E+00  0.7484E+01
   4.089  0.9430E+00  0.7493E+01
